ida_ea	name	gate	result	session	date	source_ref	detail
0x005B6490	?GetCenterX@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172246-1172248	Release returns center_point.x directly.
0x005B64A0	?GetCenterY@PanelQuad@@UAEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:492-493	Source returns center_point.y directly.
0x005B64A0	?GetCenterY@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172250-1172252	Release returns center_point.y directly.
0x005B64C0	?GetRotation@PanelQuad@@UBEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:495-496	Source returns the stored rotation directly.
0x005B64C0	?GetRotation@PanelQuad@@UBEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172254-1172256	Release returns rotation directly.
0x005B6530	?GetTexture@PanelQuad@@UAEPAUnglTexture@@XZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/shell/panel_file.cpp:935-948	Source validates a non-empty section vector and returns the first section texture.
0x005B6530	?GetTexture@PanelQuad@@UAEPAUnglTexture@@XZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172236-1172259	Release performs the same empty-vector assertion and first-section texture return.
0x005B6620	?GetColor@PanelQuad@@UAE?AVcolor32@@XZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/shell/panel_file.cpp:277-292	Source validates a non-empty section vector and returns the first vertex color from the first section.
0x005B6620	?GetColor@PanelQuad@@UAE?AVcolor32@@XZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172261-1172278	Release performs the same empty-vector assertion and first-section/first-vertex color return.
0x005B66C0	?GetColor@PanelQuad@@UAE?AVcolor32@@HH@Z	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/shell/panel_file.cpp:950-965	Source validates the section index and returns the requested vertex color.
0x005B66C0	?GetColor@PanelQuad@@UAE?AVcolor32@@HH@Z	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172280-1172286	Release returns the requested section/vertex color through the same indexed access.
0x005B6710	?GetWidth@PanelQuad@@UAEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:498-501	Source returns current maximum X minus current minimum X.
0x005B6710	?GetWidth@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172288-1172297	Release computes current width as GetMax().x minus GetMin().x.
0x005B6750	?GetInitialWidth@PanelQuad@@UAEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:502-505	Source returns initial maximum X minus initial minimum X.
0x005B6750	?GetInitialWidth@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172299-1172308	Release computes initial width as GetInitialMax().x minus GetInitialMin().x.
0x005B6790	?GetHeight@PanelQuad@@UAEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:506-509	Source returns current maximum Y minus current minimum Y.
0x005B6790	?GetHeight@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172310-1172319	Release computes current height as GetMax().y minus GetMin().y.
0x005B67D0	?GetInitialHeight@PanelQuad@@UAEMXZ	V3	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	src/game/ui_types.h:510-513	Source returns initial maximum Y minus initial minimum Y.
0x005B67D0	?GetInitialHeight@PanelQuad@@UAEMXZ	V4	PASS	ida-manual-shell-panelquad-inline-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172321-1172330	Release computes initial height as GetInitialMax().y minus GetInitialMin().y.
0x0058BAC0	?Init@PanelQuad@@UAEXQAUvector@Broc@@QAVcolor32@@W4panel_layer@@MPBD@Z	V3	PASS	ida-manual-shell-panelquad-init-20260830	2026-08-30	src/game/shell/panel_file.cpp:1056-1085	Source sets layer/Z, creates default UVs, allocates and initializes one section, adds it, optionally resolves texture, and computes center from bounds.
0x0058BAC0	?Init@PanelQuad@@UAEXQAUvector@Broc@@QAVcolor32@@W4panel_layer@@MPBD@Z	V4	PASS	ida-manual-shell-panelquad-init-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1151386-1151457	Release performs the same Z/layer setup, UV initialization, section allocation/AddPQSection, optional texture resolution, and center computation.
0x0056DA80	?UpdateForWidescreen@FEMultiLineText@@UAEX_N@Z	V3	PASS	ida-manual-shell-femultiline-hud-20260830	2026-08-30	src/game/platform_xbox/XboxLiveMenus.cpp:59-82	Source forwards widescreen adjustment, scales box width, rebuilds multiline text, and reapplies the text box when content exists.
0x0056DA80	?UpdateForWidescreen@FEMultiLineText@@UAEX_N@Z	V4	PASS	ida-manual-shell-femultiline-hud-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1129269-1129327	Release matches FEText forwarding, 0.75/1.3333334 box scaling, line concatenation, content guard, and SetTextBoxNoLocalize.
0x0056DBA0	?UpdateForSplitScreen@FEMultiLineText@@UAEXHH@Z	V3	PASS	ida-manual-shell-femultiline-hud-20260830	2026-08-30	src/game/platform_xbox/XboxLiveMenus.cpp:9-57	Source forwards split-screen positioning and applies the same old/new viewport box and button scale factors.
0x0056DBA0	?UpdateForSplitScreen@FEMultiLineText@@UAEXHH@Z	V4	PASS	ida-manual-shell-femultiline-hud-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1129329-1129383	Release matches viewport guard, FEText forwarding, all viewport cases, scale constants, and default return behavior.
0x005AD6B0	??0FEText@@QAE@XZ	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:51-74	Source initializes PanelAnimObject state, visibility, all vector fields to sNaN, colors to zero, and null flash info.
0x005AD6B0	??0FEText@@QAE@XZ	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164797-1164825	Release initializes the same FEText base state, vectors, colors, and flash pointer.
0x0056BA80	??0FEText@@QAE@W4font_index@@PBDMMHW4panel_layer@@MHHVcolor32@@@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:76-138	Source initializes FEText, assigns font/text/position/layer, sets scales/colors/name, and derives flags from justification and alpha.
0x0056BA80	??0FEText@@QAE@W4font_index@@PBDMMHW4panel_layer@@MHHVcolor32@@@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127901-1127980	Release matches constructor initialization, layer/Z handling, scale/color/name assignments, and flag selection.
0x0056BCE0	??1FEText@@UAE@XZ	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:146-155	Source frees flash_info when present and clears the pointer.
0x0056BCE0	??1FEText@@UAE@XZ	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127982-1128000	Release performs the same conditional flash_info free and clear.
0x0056BD50	?Clone@FEText@@UAEPAV1@XZ	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:157-165	Source allocates/constructs a FEText and conditionally copies the source.
0x0056BD50	?Clone@FEText@@UAEPAV1@XZ	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128001-1128015	Release performs the same allocation, construction, conditional CopyFrom, and null return.
0x0056BDC0	?CopyFrom@FEText@@UAEXPAV1@@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:173-214	Source copies FEText state, replaces owned flash data, and copies text/vectors/colors/name/flags.
0x0056BDC0	?CopyFrom@FEText@@UAEXPAV1@@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128017-1128060	Release matches owned flash replacement and all FEText field copies.
0x0056BEF0	?Update@FEText@@UAEXM@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:216-264	Source updates fade-in/out visibility and flash phase using the same flags, timers, and sine calculation.
0x0056BEF0	?Update@FEText@@UAEXM@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128062-1128117	Release matches shown/fade flag handling, visibility clamps, flash timer/period update, and sine intensity.
0x0056BFF0	?UpdateForWidescreen@FEText@@UAEX_N@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:266-300	Source applies release widescreen scaling, Y offset, X recentering, and restoration logic.
0x0056BFF0	?UpdateForWidescreen@FEText@@UAEX_N@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128119-1128172	Release matches widescreen scaling, Y offset, X recentering, and both restoration branches.
0x0056C120	?UpdateForWidescreen@FEText@@UAEX_NH@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:302-337	Source applies the same widescreen logic around the supplied horizontal center.
0x0056C120	?UpdateForWidescreen@FEText@@UAEX_NH@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128174-1128229	Release matches the supplied-center scaling, offsets, recentering, and restoration branches.
0x0056C250	?MoveForSplitScreen@FEText@@UAEXHH@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:339-383	Source applies old/new viewport offsets to FEText position with the same cases.
0x0056C250	?MoveForSplitScreen@FEText@@UAEXHH@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128231-1128280	Release matches viewport guards, offsets, and SetPos calls.
0x0056C380	?UpdateForHUDSplitScreen@FEText@@UAEXHHHMM@Z	V3	PASS	ida-manual-shell-fetext-hud-20260830	2026-08-30	src/game/shell/fe_text.cpp:385-421	Source reverses old HUD scaling/position, applies new HUD scaling/position, and preserves justification inputs.
0x0056C380	?UpdateForHUDSplitScreen@FEText@@UAEXHHHMM@Z	V4	PASS	ida-manual-shell-fetext-hud-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128282-1128352	Release matches old/new viewport guards, inverse/forward scale updates, HUD position helpers, and SetPos operations.
0x0056C4F0	?UpdateForSplitScreen@FEText@@UAEXHH@Z	V3	PASS	ida-manual-shell-fetext-hud-20260830	2026-08-30	src/game/shell/fe_text.cpp:423-530	Source applies widescreen/window factors, old/new viewport coordinate transforms, scale updates, and SetPos.
0x0056C4F0	?UpdateForSplitScreen@FEText@@UAEXHH@Z	V4	PASS	ida-manual-shell-fetext-hud-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128354-1128523	Release matches all factor selection, viewport cases, coordinate transforms, scale updates, and final SetPos.
0x0056C950	?SetFlash@FEText@@UAEXVcolor32@@0M@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:592-623	Source configures flash colors/period, resets timers, allocates flash info when needed, and sets flash flags.
0x0056C950	?SetFlash@FEText@@UAEXVcolor32@@0M@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128525-1128580	Release matches flash setup, timer reset, allocation path, and flag update.
0x0056CA30	?Animate@FEText@@MAEXPAVMat43@math@@M@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:642-677	Source transforms current or initial position/scale using the matrix and updates alpha from visibility state.
0x0056CA30	?Animate@FEText@@MAEXPAVMat43@math@@M@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128581-1128626	Release matches current/initial transform selection, matrix translation/scale, and alpha update.
0x0056CB60	?AdjustForJustification@FEText@@MAEXAAM0M@Z	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/shell/fe_text.cpp:679-700	Source adjusts X/Y for left/center/right and top/center/bottom flags using measured dimensions.
0x0056CB60	?AdjustForJustification@FEText@@MAEXAAM0M@Z	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128628-1128710	Release applies the same justification flag branches and width/height offsets.
0x005B1B40	?ResetFlash@FEText@@QAEXXZ	V3	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	src/game/ui_types.h:866-874	Source resets flash timer and intensity when flash_info exists.
0x005B1B40	?ResetFlash@FEText@@QAEXXZ	V4	PASS	ida-manual-shell-fetext-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1168635-1168647	Release performs the same conditional timer and intensity reset.
0x0056FBC0	?CommonConstructor@FEMenuEntry@@QAEXPAVFEText@@PAVFEMenu@@@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:31-46	Source stores text/menu state, initializes color and navigation fields, registers text, and applies menu color.
0x0056FBC0	?CommonConstructor@FEMenuEntry@@QAEXPAVFEText@@PAVFEMenu@@@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130633-1130649	Release performs the same field initialization, conditional AddedToMenu call, and AdjustColor dispatch.
0x0056FC20	?CopyFrom@FEMenuEntry@@UAEXPAVFEText@@@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:107-111	Source forwards CopyFrom to the contained FEText.
0x0056FC20	?CopyFrom@FEMenuEntry@@UAEXPAVFEText@@@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130651-1130655	Release forwards CopyFrom to the contained FEText.
0x0056FC30	?SetText@FEMenuEntry@@UAEXPAVFEText@@@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:113-117	Source replaces the entry text pointer.
0x0056FC30	?SetText@FEMenuEntry@@UAEXPAVFEText@@@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130657-1130661	Release replaces the entry text pointer.
0x0056FC40	?Highlight@FEMenuEntry@@UAEX_N0@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:119-126	Source updates highlight state, adjusts color, and invokes OnHighlight when enabled.
0x0056FC40	?Highlight@FEMenuEntry@@UAEX_N0@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130663-1130673	Release performs the same state update, virtual color adjustment, and conditional highlight callback.
0x0056FC70	?Disable@FEMenuEntry@@UAEX_N@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:128-133	Source updates disabled state and reapplies color.
0x0056FC70	?Disable@FEMenuEntry@@UAEX_N@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130675-1130683	Release performs the same disabled-state update and virtual color adjustment.
0x0056FC90	?WithAlpha@FEMenuEntry@@UAE?AVcolor32@@V2@H@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:135-140	Source replaces only the color alpha byte and returns the color value.
0x0056FC90	?WithAlpha@FEMenuEntry@@UAE?AVcolor32@@V2@H@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130685-1130691	Release replaces only the color alpha byte and returns the color value.
0x0056FCB0	?AdjustColor@FEMenuEntry@@UAEXXZ	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:142-146	Source delegates no-argument color adjustment to the text overload.
0x0056FCB0	?AdjustColor@FEMenuEntry@@UAEXXZ	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130693-1130697	Release delegates no-argument color adjustment to the text overload.
0x0056FCC0	?AdjustColor@FEMenuEntry@@MAEXPAVFEText@@@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:148-206	Source handles scheme 19 early-out, scheme 18 alpha-derived colors, flash/no-flash flags, highlight/disabled branches, and null text handling.
0x0056FCC0	?AdjustColor@FEMenuEntry@@MAEXPAVFEText@@@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130699-1130778	Release has the same scheme selection, alpha derivation, flag tests, virtual color calls, and branch outcomes.
0x0056FE70	?MoveForSplitScreen@FEMenuEntry@@UAEXHH@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:208-212	Source forwards viewport movement to the contained text.
0x0056FE70	?MoveForSplitScreen@FEMenuEntry@@UAEXHH@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130780-1130784	Release forwards viewport movement to the contained text.
0x00585C70	??0FEMenuEntry@@QAE@PBDPAVFEMenu@@_NW4font_index@@H@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:55-86	Source resolves the normal font, allocates the requested FEText variant, initializes multiline content, calls CommonConstructor, sets ownership, and registers the text.
0x00585C70	??0FEMenuEntry@@QAE@PBDPAVFEMenu@@_NW4font_index@@H@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147376-1147420	Release matches font resolution, object sizes/types, constructor arguments, multiline setup, CommonConstructor, ownership, and AddedToMenu flow.
0x005AE460	??1FEMenuEntry@@UAE@XZ	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:100-105	Source conditionally destroys owned text.
0x005AE460	??1FEMenuEntry@@UAE@XZ	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165445-1165460	Release conditionally invokes the owned FEText virtual destructor path; C++ delete supplies equivalent destruction and deallocation.
0x005AE4B0	?SetUp@FEMenuEntry@@QAEXF@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:88-92	Source stores the up-navigation index.
0x005AE4B0	?SetUp@FEMenuEntry@@QAEXF@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165462-1165466	Release stores the up-navigation index.
0x005AE4D0	?SetDown@FEMenuEntry@@QAEXF@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:94-98	Source stores the down-navigation index.
0x005AE4D0	?SetDown@FEMenuEntry@@QAEXF@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165468-1165472	Release stores the down-navigation index.
0x005B1C90	??0FEMenuEntry@@QAE@PAVFEText@@PAVFEMenu@@_N@Z	V3	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	src/game/shell/fe_menu.cpp:48-53	Source runs CommonConstructor and stores the text ownership flag.
0x005B1C90	??0FEMenuEntry@@QAE@PAVFEText@@PAVFEMenu@@_N@Z	V4	PASS	ida-manual-shell-femenuentry-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1168728-1168736	Release runs CommonConstructor and stores the text ownership flag.
0x005AE8C0	??2FEMenu@@SAPAXI@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:218-222	Source routes FEMenu allocation through aligned mem_heap_malloc.
0x005AE8C0	??2FEMenu@@SAPAXI@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165723-1165727	Release routes FEMenu allocation through mem_heap_malloc with alignment 16.
0x005AE8E0	?GetReturnMenu@FEMenu@@QAEHXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:224-228	Source returns mReturnMenu.
0x005AE8E0	?GetReturnMenu@FEMenu@@QAEHXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165729-1165733	Release returns mReturnMenu.
0x005AE8F0	?SetReturnMenu@FEMenu@@QAEXH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:230-234	Source stores the return-menu index.
0x005AE8F0	?SetReturnMenu@FEMenu@@QAEXH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165735-1165739	Release stores the return-menu index.
0x0057DA80	??0FEMenu@@QAE@XZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:251-275	Source initializes all FEMenu scalar, pointer, navigation, and ownership fields to release defaults.
0x0057DA80	??0FEMenu@@QAE@XZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141393-1141420	Release initializes the same FEMenu fields and defaults.
0x0057DAE0	??0FEMenu@@QAE@PAVFEMenuSystem@@HHHHH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:277-309	Source initializes configured geometry/flags, allocates and clears entries, and derives the default color scheme.
0x0057DAE0	??0FEMenu@@QAE@PAVFEMenuSystem@@HHHHH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141422-1141464	Release matches configured field defaults, aligned entry allocation/clear, and system/default color selection.
0x00592150	??1FEMenu@@UAE@XZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:311-326	Source cleans entries/resources, frees the entry array, and destroys owned helpbars.
0x00592150	??1FEMenu@@UAE@XZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1155840-1155867	Release performs the same cleanup, panel/resource free, entry-array free, and helpbar destruction paths.
0x0058DF20	?Cleanup@FEMenu@@QAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:328-362	Source destroys and nulls entries, releases a valid sound handle, destroys helpbars, and clears resource pointers.
0x0058DF20	?Cleanup@FEMenu@@QAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153393-1153434	Release performs the same entry destruction/nulling, sound-handle validation/release, helpbar destruction, and pointer clearing.
0x0056FE80	?ConnectEntries@FEMenu@@IAEXF@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:364-389	Source links up/down neighbors and wraps the first entry when cyclic navigation is enabled.
0x0056FE80	?ConnectEntries@FEMenu@@IAEXF@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130786-1130817	Release performs the same neighbor-link and cyclic-wrap updates.
0x0056FF00	?Down@FEMenu@@MAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:390-441	Source handles lock/highlight checks, disabled-entry traversal, scrolling, navigation sound, and new highlight selection.
0x0056FF00	?Down@FEMenu@@MAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130819-1130888	Release has the same lock/highlight guards, traversal, visibility update, sound, and SetHigh branches.
0x00570020	?Up@FEMenu@@MAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:442-495	Source handles lock/highlight checks, disabled-entry traversal, reverse scrolling, navigation sound, and new highlight selection.
0x00570020	?Up@FEMenu@@MAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130890-1130959	Release has the same lock/highlight guards, reverse traversal, visibility update, sound, and SetHigh branches.
0x00570140	?Left@FEMenu@@MAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:496-525	Source handles lock/highlight checks, disabled-entry traversal, navigation sound, and horizontal highlight selection.
0x00570140	?Left@FEMenu@@MAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1130961-1131000	Release has the same lock/highlight guards, traversal, sound, and SetHigh branches.
0x005701E0	?Right@FEMenu@@MAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:527-555	Source handles lock/highlight checks, disabled-entry traversal, navigation sound, and horizontal highlight selection.
0x005701E0	?Right@FEMenu@@MAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131002-1131041	Release has the same lock/highlight guards, traversal, sound, and SetHigh branches.
0x00570280	?SetVis@FEMenu@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:557-599	Source updates first visible entry, skips disabled entries when requested, computes vertical placement, and positions visible entries.
0x00570280	?SetVis@FEMenu@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131043-1131104	Release matches visibility traversal, wrap behavior, vertical-justification arithmetic, and SetPos calls.
0x00570350	?SetVerticalJust@FEMenu@@UAEX_N0@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:601-608	Source clears vertical-justification bits and sets top or bottom mode.
0x00570350	?SetVerticalJust@FEMenu@@UAEX_N0@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131106-1131121	Release performs the same flag clear and top/bottom selection.
0x00570390	?SetScaleThroughout@FEMenu@@UAEXM@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:611-615	Source applies the scale to every menu entry.
0x00570390	?SetScaleThroughout@FEMenu@@UAEXM@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131123-1131134	Release applies the scale to every menu entry.
0x005703C0	?SetZThroughout@FEMenu@@UAEXMW4panel_layer@@@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:617-622	Source applies Z and layer to every menu entry.
0x005703C0	?SetZThroughout@FEMenu@@UAEXMW4panel_layer@@@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131136-1131147	Release applies Z and layer to every menu entry.
