ida_ea	name	gate	result	session	date	source_ref	detail
0x004507D0	?ValidForGametype@@YA_NXZ	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004507D0	release static hash guard, spawn-string lookup, bounded temporary copy/tokenization, case-insensitive token scan, and 0/1 returns match source.
0x004508B0	?game_dllEntry@@YAXP6AHHZZ@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_main.cpp:219	DLL entry stores the supplied variadic syscall callback in the global syscall slot.
0x004508B0	?game_dllEntry@@YAXP6AHHZZ@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004508B0	release single assignment of syscallptr to syscall matches source.
0x004508C0	?PASSFLOAT@@YAHM@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_utils.cpp:568	PASSFLOAT returns the raw 32-bit representation of its float argument.
0x004508C0	?PASSFLOAT@@YAHM@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004508C0	release LODWORD/raw-bit return matches source reinterpretation.
0x004508E0	?g_Trace@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:10	Trace wrapper forwards results, bounds, endpoints, and context to SV_Trace as a non-capsule, non-locational trace with no priority map.
0x004508E0	?g_Trace@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004508E0	release SV_Trace argument order and flags (capsule 0, locational 0, priorityMap null, staticmodels 0, cone 0) match source.
0x00450910	?g_TraceCapsule@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:18	Capsule trace wrapper forwards the same geometry/context to SV_Trace with capsule mode enabled and all optional filters disabled.
0x00450910	?g_TraceCapsule@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450910	release SV_Trace argument order and flags (capsule 1, locational 0, priorityMap null, staticmodels 0, cone 0) match source.
0x00450940	?TraceDebugLine@@YAXABVPosition3@math@@0HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:26	Debug LOS rendering gates on global/entity filters, draws red hits or green misses with the release parameters, and increments the corresponding counter.
0x00450940	?TraceDebugLine@@YAXABVPosition3@math@@0HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450940	release debug gates, entity-handle comparison, CL_AddDebugLine colors/flags/duration, and hit/miss counters match source.
0x004509C0	?g_SightTraceToEntity@@YAHABVPosition3@math@@000V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABUcollision_context_t@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:44	Sight-trace wrapper forwards geometry, entity handle, context, and capsule mode to SV_SightTraceToEntity.
0x004509C0	?g_SightTraceToEntity@@YAHABVPosition3@math@@000V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABUcollision_context_t@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004509C0	release direct SV_SightTraceToEntity call and capsule flag 1 match source.
0x004509F0	?g_LocationalTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1ABUcollision_context_t@@PAEM@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:53	Locational trace creates zero mins/maxs and forwards locational/static-model flags, priority map, and cone tangent to SV_Trace.
0x004509F0	?g_LocationalTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1ABUcollision_context_t@@PAEM@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x004509F0	release Float4_Zero initialization and SV_Trace flags (capsule 0, locational 1, staticmodels 1) match source.
0x00450A50	?g_LinkEntity@@YAXPAVEntity@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_main.cpp:912	Entity linking asserts on null input and delegates to SV_LinkEntity.
0x00450A50	?g_LinkEntity@@YAXPAVEntity@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450A50	release null assertion context and SV_LinkEntity call match source.
0x00450AB0	?g_UnlinkEntity@@YAXPAVEntity@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_main.cpp:224	Entity unlink wrapper delegates directly to SV_UnlinkEntity.
0x00450AB0	?g_UnlinkEntity@@YAXPAVEntity@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450AB0	release direct SV_UnlinkEntity call matches source.
0x00450AC0	?g_EntityContact@@YAHABVPosition3@math@@0PBVEntity@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:66	Entity contact wrapper forwards bounds/entity to SV_EntityContact in non-capsule mode.
0x00450AC0	?g_EntityContact@@YAHABVPosition3@math@@0PBVEntity@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450AC0	release direct SV_EntityContact call with capsule 0 matches source.
0x00450AE0	?g_EntityContactCapsule@@YAHABVPosition3@math@@0PBVEntity@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_trace.cpp:73	Capsule contact validates entity bounds with release diagnostics, reports all three inverted-axis cases, and delegates to SV_EntityContact capsule mode.
0x00450AE0	?g_EntityContactCapsule@@YAHABVPosition3@math@@0PBVEntity@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450AE0	release null/bounds assertions, classname fallback diagnostics, repeated axis checks, and capsule 1 contact call match source.
0x00450D40	?g_XAnimGetRoot@@YA?AUscr_anim_s@@PAVXAnimTree@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:141	Returns a packed script animation handle with index/tree fields.
0x00450D40	?g_XAnimGetRoot@@YA?AUscr_anim_s@@PAVXAnimTree@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450D40	IDA writes anim.index=0, calls XAnimGetAnims(tree), stores Scr_GetAnimsIndex result in anim.tree, and returns the 4-byte scr_anim_s; source now matches exact field order and packed layout.
0x00450D70	?XAnimClearTreeGoalWeights@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:151	Resolves the handle tree from the high half, checks tree identity, and forwards the packed handle/blend time.
0x00450D70	?XAnimClearTreeGoalWeights@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450D70	Release HIWORD tree lookup, assert metadata/condition, and XAnimClearTreeGoalWeights forwarding match source.
0x00450DF0	?XAnimClearGoalWeight@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:167	Resolves the handle tree, validates identity, and forwards the packed handle/blend time.
0x00450DF0	?XAnimClearGoalWeight@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450DF0	Release HIWORD tree lookup, assert metadata/condition, and XAnimClearGoalWeight forwarding match source.
0x00450E70	?XAnimClearTreeGoalWeightsStrict@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:183	Resolves the handle tree, validates identity, and forwards the packed handle/blend time.
0x00450E70	?XAnimClearTreeGoalWeightsStrict@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450E70	Release HIWORD tree lookup, assert metadata/condition, and strict goal-weight forwarding match source.
0x00450EF0	?XAnimSetAnimRate@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:199	Resolves the handle tree, validates identity, and forwards the packed handle/rate.
0x00450EF0	?XAnimSetAnimRate@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450EF0	Release HIWORD tree lookup, assert metadata/condition, and XAnimSetAnimRate forwarding match source.
0x00450F70	?XAnimSetTime@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:215	Resolves the handle tree, validates identity, and forwards the packed handle/time.
0x00450F70	?XAnimSetTime@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450F70	Release HIWORD tree lookup, assert metadata/condition, and XAnimSetTime forwarding match source.
0x00450FF0	?XAnimHasTime@@YAHUscr_anim_s@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:231	Resolves the handle tree from its high half and forwards the packed handle.
0x00450FF0	?XAnimHasTime@@YAHUscr_anim_s@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00450FF0	Release HIWORD tree lookup and XAnimHasTime(Anims, anim) forwarding match source.
0x00451020	?XAnimIsPrimitive@@YAHUscr_anim_s@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:238	Resolves the handle tree from its high half and forwards the packed handle.
0x00451020	?XAnimIsPrimitive@@YAHUscr_anim_s@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00451020	Release HIWORD tree lookup and XAnimIsPrimitive(Anims, anim) forwarding match source.
0x00451050	?XAnimGetLength@@YAMUscr_anim_s@@@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:245	Resolves the handle tree from its high half and forwards the packed handle.
0x00451050	?XAnimGetLength@@YAMUscr_anim_s@@@Z	V4	PASS	ida-manual-20260827	2026-08-27	IDA:0x00451050	Release HIWORD tree lookup and XAnimGetLength(Anims, anim) forwarding match source.
0x00451080	?XAnimCalcAbsDelta@@YAXPAVXAnimTree@@Uscr_anim_s@@QAM2@Z	V3	PASS	ida-manual-20260827	2026-08-27	src/game/logic/g_dobj.cpp:252	Resolves the handle tree, validates identity, and forwards the packed handle/output pointers.
0x00451080	?XAnimCalcAbsDelta@@YAXPAVXAnimTree@@Uscr_anim_s@@QAM2@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451080	Release HIWORD tree lookup, assert metadata/condition, and XAnimCalcAbsDelta forwarding match source.
0x00451100	?XAnimGetRelDelta@@YAXUscr_anim_s@@QAM1MM@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:269	Resolves the handle tree and forwards both delta output pointers and times.
0x00451100	?XAnimGetRelDelta@@YAXUscr_anim_s@@QAM1MM@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451100	Release HIWORD tree lookup and XAnimGetRelDelta forwarding match source.
0x00451140	?XAnimGetAbsDelta@@YAXUscr_anim_s@@QAM1M@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:276	Resolves the handle tree and forwards both delta output pointers and time.
0x00451140	?XAnimGetAbsDelta@@YAXUscr_anim_s@@QAM1M@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451140	Release HIWORD tree lookup and XAnimGetAbsDelta forwarding match source.
0x00451170	?XAnimIsLooped@@YAHUscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:283	Resolves the handle tree from its high half and forwards the packed handle.
0x00451170	?XAnimIsLooped@@YAHUscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451170	Release HIWORD tree lookup and XAnimIsLooped(Anims, anim) forwarding match source.
0x004511A0	?XAnimNotetrackExists@@YA_NUscr_anim_s@@ABI@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:290	Resolves the handle tree and forwards the packed handle and notetrack name pointer.
0x004511A0	?XAnimNotetrackExists@@YA_NUscr_anim_s@@ABI@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004511A0	Release HIWORD tree lookup and XAnimNotetrackExists forwarding match source.
0x004511D0	?XAnimGetTime@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:297	Resolves the handle tree, validates identity, and returns the packed-handle time query.
0x004511D0	?XAnimGetTime@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004511D0	Release HIWORD tree lookup, assert metadata/condition, and XAnimGetTime forwarding match source.
0x00451250	?XAnimGetWeight@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:313	Resolves the handle tree, validates identity, and returns the packed-handle weight query.
0x00451250	?XAnimGetWeight@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451250	Release HIWORD tree lookup, assert metadata/condition, and XAnimGetWeight forwarding match source.
0x004512D0	?XAnimHasFinished@@YAHPAVXAnimTree@@Uscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:329	Resolves the handle tree, validates identity, and returns the packed-handle completion query.
0x004512D0	?XAnimHasFinished@@YAHPAVXAnimTree@@Uscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004512D0	Release HIWORD tree lookup, assert metadata/condition, and XAnimHasFinished forwarding match source.
0x00451350	?XAnimGetNumChildren@@YAHUscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:346	Resolves the handle tree from its high half and forwards the packed handle.
0x00451350	?XAnimGetNumChildren@@YAHUscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451350	Release HIWORD tree lookup and XAnimGetNumChildren(Anims, anim) forwarding match source.
0x00451380	?XAnimGetChildAt@@YA?AUscr_anim_s@@U1@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:353	Preserves the handle tree half and replaces only the child index with XAnimGetChildAt result.
0x00451380	?XAnimGetChildAt@@YA?AUscr_anim_s@@U1@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451380	Release LOWORD replacement after HIWORD tree lookup matches source packed-handle update.
0x004513B0	?XAnimGetAnimName@@YAPBDUscr_anim_s@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:361	Resolves the handle tree from its high half and forwards the packed handle.
0x004513B0	?XAnimGetAnimName@@YAPBDUscr_anim_s@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004513B0	Release HIWORD tree lookup and XAnimGetAnimName(Anims, anim) forwarding match source.
0x00453B80	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:366	Selects actor, corpse, or entity animation tree from eType.
0x00453B80	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453B80	Release eType 11/13 branches and pAnimTree fallback match source.
0x00453BC0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:376	Writes the render entity iflIndex through GetRenderEntity with byte conversion.
0x00453BC0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453BC0	Release GetRenderEntity()->iflIndex byte store matches source.
0x00453C30	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:382	Converts milliseconds to seconds and forwards notify flag to SV_DObjUpdateServerTime.
0x00453C30	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453C30	Release msec*0.001 conversion and SV_DObjUpdateServerTime forwarding match source.
0x00453DC0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:388	Creates skeleton, initializes all part bits, calculates animation/controller, and calculates skeleton.
0x00453DC0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453DC0	Release skeleton guard, memset(partBits,255), null guard, phase -1, controller bound assertion/table dispatch, and final skeleton call match source.
0x00453E80	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:417	Creates a bone skeleton, obtains hierarchy bits, calculates animation/controller, and calculates skeleton.
0x00453E80	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453E80	Release bone skeleton guard, hierarchy bits, phase -1, controller bound assertion/table dispatch, and final skeleton call match source.
0x00453F40	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:443	Calculates the requested bone then returns its local matrix-array entry.
0x00453F40	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453F40	Release G_DObjCalcBone and SV_DObjGetMatrixArray()[boneIndex] return match source.
0x00453F70	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:450	Calculates the bone, builds entity axis/origin, multiplies local skeleton matrix into world output, and returns success.
0x00453F70	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00453F70	Release bone lookup/null guard, AnglesToAxis, origin translation, DObjSkel2MatrixMultiply43, and return values match source.
0x00454000	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:466	Looks up a tag bone, returns null for missing tags, otherwise calculates and returns its local matrix.
0x00454000	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00454000	Release bone hash lookup, negative guard, bone calculation, and matrix-array return match source.
0x00454040	?G_DObjGetWorldTagMatrix@@YAHPAVEntity@@IPAUDObjSkelMat@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:477	Looks up a tag bone, returns failure when absent, and writes the world matrix otherwise.
0x00454040	?G_DObjGetWorldTagMatrix@@YAHPAVEntity@@IPAUDObjSkelMat@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00454040	Release negative bone guard, world-bone call, and unconditional success return after a valid tag match source.
0x004543B0	?G_RegisterSoundWait@@YAXPAVEntity@@HGH@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:487	Intentional empty release hook; all parameters are unused.
0x004543B0	?G_RegisterSoundWait@@YAXPAVEntity@@HGH@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004543B0	Release body is an empty return with no side effects; source preserves the intentional no-op signature.
0x004543C0	?RegisterEffectWait@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:493	Checks pending notify state, sends sound notify, records notify hash, and clears sound hash.
0x004543C0	?RegisterEffectWait@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004543C0	Release pending-notify assert metadata, SendSoundNotify call, notifyHash assignment, and soundName reset match source.
0x00454A70	?G_CleanupAnimTrees@@YAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:513	Frees delayed-free trees, clears delayed-clear trees, then resets both counters.
0x00454A70	?G_CleanupAnimTrees@@YAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00454A70	Release loops, XAnimClearTree/Com_XAnimFreeSmallTree calls, counter reset order, and void ABI match source.
0x00460780	?G_DelayFreeAnimTree@@YAXPAVXAnimTree@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:564	Asserts on delayed-free capacity, queues the tree, and runs cleanup.
0x00460780	?G_DelayFreeAnimTree@@YAXPAVXAnimTree@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00460780	Release 0x200 bound/assert metadata, post-increment queue store, and cleanup call match source.
0x004607F0	?G_DelayClearAnimTree@@YAXPAVXAnimTree@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:580	Asserts on delayed-clear capacity, queues the tree, and runs cleanup.
0x004607F0	?G_DelayClearAnimTree@@YAXPAVXAnimTree@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004607F0	Release 0x80 bound/assert metadata, post-increment queue store, and cleanup call match source.
0x00464C70	?G_GetModel@@YAPAXPBDW4TPakId@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:596	Loads a model through XModelManager, validates the returned pak id, or asserts and returns null for a null name.
0x00464C70	?G_GetModel@@YAPAXPBDW4TPakId@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00464C70	Release GetXModel/ValidatePakId path and null-name assert metadata/return match source.
0x00451800	?VP_SetScriptVariable@@YAXPBD0PAUvehicle_node_t@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_main.cpp:2551	Intentional empty vehicle-script compatibility hook; parameters are unused.
0x00451800	?VP_SetScriptVariable@@YAXPBD0PAUvehicle_node_t@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00451800	Release body is an empty return with no side effects; source preserves the intentional no-op signature.
0x00452D60	?SnapVectorTowards@@YAXQAM0@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_main.cpp:231	Intentional empty compatibility hook; release does not modify either vector.
0x00452D60	?SnapVectorTowards@@YAXQAM0@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00452D60	Release body is an empty return with no side effects; source preserves the intentional no-op signature.
0x00454AF0	?UseLiveGrenade@@YAXPAVEntity@@00@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_weapon.cpp:192	Intentional empty live-grenade use hook; release has no side effects.
0x00454AF0	?UseLiveGrenade@@YAXPAVEntity@@00@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00454AF0	Release body is an empty return with no side effects; source preserves the intentional no-op signature.
0x00455DF0	?G_RmvInvalidatedNode@@YAXPAVEntity@@PBUPathNode@PathNodes@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_dobj.cpp:531	Validates entity/client/path inputs, finds the invalidated-node index, and removes it when present.
0x00455DF0	?G_RmvInvalidatedNode@@YAXPAVEntity@@PBUPathNode@PathNodes@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x00455DF0	Release null assertion metadata, guarded G_FindInvalidatedNode call, and shift-remove helper dispatch match source.
0x004541A0	??0EntityDeathTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_main.cpp:415	Constructs the Task base with the DETH task id.
0x004541A0	??0EntityDeathTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004541A0	Release Task(h,0x44455448), EntityDeathTask vftable assignment, and return match source.
0x004B4E10	??0ae_heap_base@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/core/memory/mem_heap.cpp:511	Base constructor preserves the polymorphic object setup.
0x004B4E10	??0ae_heap_base@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004B4E10	Release constructor only installs ae_heap_base vftable; source empty constructor has matching compiler-generated setup.
0x004BB020	?Com_InitZoneMemory@@YAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/common.cpp:938	Intentional empty platform hook.
0x004BB020	?Com_InitZoneMemory@@YAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BB020	Release body is empty; source preserves the intentional no-op hook.
0x004BB5A0	?jobqueue_init@@YAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/sys.cpp:120	Intentional empty job queue hook in this port.
0x004BB5A0	?jobqueue_init@@YAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BB5A0	Release body is empty; source preserves the intentional no-op hook.
0x004BB5B0	?jobqueue_shutdown@@YAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/sys.cpp:125	Intentional empty job queue shutdown hook in this port.
0x004BB5B0	?jobqueue_shutdown@@YAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BB5B0	Release body is empty; source preserves the intentional no-op hook.
0x004BBAA0	?Script_Init@@YAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/sys.cpp:136	Intentional empty script-init compatibility hook; script setup occurs through other release entry points.
0x004BBAA0	?Script_Init@@YAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BBAA0	Release body is empty; source preserves the intentional no-op hook.
0x004BD560	?LinkFrame@TlSystemCallbacks@@SAXXZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/sys.cpp:249	Intentional empty link-frame callback.
0x004BD560	?LinkFrame@TlSystemCallbacks@@SAXXZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BD560	Release is a thunk to nullsub_32; source empty callback has equivalent no side effects.
0x004BD6E0	??0CtrlIcon@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/ctor_dtor.cpp:888	Default constructor intentionally leaves the icon state zero/uninitialized as in release.
0x004BD6E0	??0CtrlIcon@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BD6E0	Release constructor returns this without stores; source matches.
0x004BD6F0	??1CtrlIcon@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/ctor_dtor.cpp:893	Destructor intentionally has no side effects.
0x004BD6F0	??1CtrlIcon@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004BD6F0	Release destructor is an empty return; source matches.
0x004DD8C0	??1nalHeap@@UAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/effect_events.cpp:930	Destructor preserves the nalHeap vftable teardown semantics.
