ida_ea	name	signature	source_cpp
0x008AA530	?serializeUnencrypted@bdDataChunk@@QAEIPAEI@Z	public: unsigned int __thiscall bdDataChunk::serializeUnencrypted(unsigned char *,unsigned int)	
0x008AA660	?serialize@bdDataChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdDataChunk::serialize(unsigned char *,unsigned int)	
0x008AA950	?deserialize@bdDataChunk@@IAE_NQBEIAAI0I1@Z	protected: bool __thiscall bdDataChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &,unsigned char const * const,unsigned int,unsigned int &)	
0x008AAB70	?deserialize@bdDataChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdDataChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AABA0	??1bdUnreliableReceiveWindow@@UAE@XZ	public: virtual __thiscall bdUnreliableReceiveWindow::~bdUnreliableReceiveWindow(void)	
0x008AABB0	?add@bdUnreliableReceiveWindow@@QAE_NV?$bdReference@VbdDataChunk@@@@@Z	public: bool __thiscall bdUnreliableReceiveWindow::add(class bdReference<class bdDataChunk>)	
0x008AAC50	?getNextToRead@bdUnreliableReceiveWindow@@QAE?AV?$bdReference@VbdDataChunk@@@@XZ	public: class bdReference<class bdDataChunk> __thiscall bdUnreliableReceiveWindow::getNextToRead(void)	
0x008AACF0	?reset@bdUnreliableReceiveWindow@@QAEXXZ	public: void __thiscall bdUnreliableReceiveWindow::reset(void)	
0x008AAD30	??0bdUnreliableReceiveWindow@@QAE@XZ	public: __thiscall bdUnreliableReceiveWindow::bdUnreliableReceiveWindow(void)	
0x008AAD80	?getInitTag@bdInitChunk@@QBEIXZ	public: unsigned int __thiscall bdInitChunk::getInitTag(void)const 	
0x008AAD90	?getFlags@bdInitChunk@@QBE?AW4bdInitChunkFlags@1@XZ	public: enum bdInitChunk::bdInitChunkFlags __thiscall bdInitChunk::getFlags(void)const 	
0x008AADA0	?getWindowCredit@bdInitChunk@@QBEHXZ	public: int __thiscall bdInitChunk::getWindowCredit(void)const 	
0x008AADB0	?getSerializedSize@bdInitChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdInitChunk::getSerializedSize(void)	
0x008AADC0	??0bdInitChunk@@QAE@XZ	public: __thiscall bdInitChunk::bdInitChunk(void)	
0x008AADF0	??0bdInitChunk@@QAE@IH@Z	public: __thiscall bdInitChunk::bdInitChunk(unsigned int,int)	
0x008AAE20	??1bdInitChunk@@UAE@XZ	public: virtual __thiscall bdInitChunk::~bdInitChunk(void)	
0x008AAEC0	?serialize@bdInitChunk@@UAEIPAEI@Z	public: virtual unsigned int __thiscall bdInitChunk::serialize(unsigned char *,unsigned int)	
0x008AAF60	?deserialize@bdInitChunk@@UAE_NQBEIAAI@Z	public: virtual bool __thiscall bdInitChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AB040	?getInitTag@bdInitAckChunk@@QBEIXZ	public: unsigned int __thiscall bdInitAckChunk::getInitTag(void)const 	
0x008AB050	?getWindowCredit@bdInitAckChunk@@QBEHXZ	public: int __thiscall bdInitAckChunk::getWindowCredit(void)const 	
0x008AB060	?getPeerTag@bdInitAckChunk@@QBEIXZ	public: unsigned int __thiscall bdInitAckChunk::getPeerTag(void)const 	
0x008AB0D0	??0bdInitAckChunk@@QAE@XZ	public: __thiscall bdInitAckChunk::bdInitAckChunk(void)	
0x008AB100	??0bdInitAckChunk@@QAE@IV?$bdReference@VbdCookie@@@@HI@Z	public: __thiscall bdInitAckChunk::bdInitAckChunk(unsigned int,class bdReference<class bdCookie>,int,unsigned int)	
0x008AB190	??1bdInitAckChunk@@UAE@XZ	public: virtual __thiscall bdInitAckChunk::~bdInitAckChunk(void)	
0x008AB230	?getCookie@bdInitAckChunk@@QAE_NAAV?$bdReference@VbdByteBuffer@@@@@Z	public: bool __thiscall bdInitAckChunk::getCookie(class bdReference<class bdByteBuffer> &)	
0x008AB280	?getSerializedSize@bdInitAckChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdInitAckChunk::getSerializedSize(void)	
0x008AB2B0	?serialize@bdInitAckChunk@@UAEIPAEI@Z	public: virtual unsigned int __thiscall bdInitAckChunk::serialize(unsigned char *,unsigned int)	
0x008AB3A0	?deserialize@bdInitAckChunk@@UAE_NQBEIAAI@Z	public: virtual bool __thiscall bdInitAckChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AB540	??0bdCookie@@QAE@XZ	public: __thiscall bdCookie::bdCookie(void)	
0x008AB560	??1bdCookie@@UAE@XZ	public: virtual __thiscall bdCookie::~bdCookie(void)	
0x008AB570	?getLocalTag@bdCookie@@QBEIXZ	public: unsigned int __thiscall bdCookie::getLocalTag(void)const 	
0x008AB580	?getPeerTag@bdCookie@@QBEIXZ	public: unsigned int __thiscall bdCookie::getPeerTag(void)const 	
0x008AB590	?getLocalTieTag@bdCookie@@QBEIXZ	public: unsigned int __thiscall bdCookie::getLocalTieTag(void)const 	
0x008AB5A0	?getPeerTieTag@bdCookie@@QBEIXZ	public: unsigned int __thiscall bdCookie::getPeerTieTag(void)const 	
0x008AB5D0	?serialize@bdCookie@@UAEIPAEI@Z	public: virtual unsigned int __thiscall bdCookie::serialize(unsigned char *,unsigned int)	
0x008AB730	?deserialize@bdCookie@@UAE_NQBEIAAI@Z	public: virtual bool __thiscall bdCookie::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AB900	?getSerializedSize@bdCookie@@UAEIXZ	public: virtual unsigned int __thiscall bdCookie::getSerializedSize(void)	
0x008AB910	??0bdCookie@@QAE@IIII@Z	public: __thiscall bdCookie::bdCookie(unsigned int,unsigned int,unsigned int,unsigned int)	
0x008AB9A0	?getFlags@bdCookieEchoChunk@@QBE?AW4bdCookieEchoFlags@1@XZ	public: enum bdCookieEchoChunk::bdCookieEchoFlags __thiscall bdCookieEchoChunk::getFlags(void)const 	
0x008AB9B0	?getSerializedSize@bdCookieEchoChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdCookieEchoChunk::getSerializedSize(void)	
0x008ABA40	??0bdCookieEchoChunk@@QAE@XZ	public: __thiscall bdCookieEchoChunk::bdCookieEchoChunk(void)	
0x008ABA60	??0bdCookieEchoChunk@@QAE@V?$bdReference@VbdByteBuffer@@@@@Z	public: __thiscall bdCookieEchoChunk::bdCookieEchoChunk(class bdReference<class bdByteBuffer>)	
0x008ABAE0	??1bdCookieEchoChunk@@UAE@XZ	public: virtual __thiscall bdCookieEchoChunk::~bdCookieEchoChunk(void)	
0x008ABB80	?getCookie@bdCookieEchoChunk@@QAE_NAAV?$bdReference@VbdCookie@@@@@Z	public: bool __thiscall bdCookieEchoChunk::getCookie(class bdReference<class bdCookie> &)	
0x008ABBF0	?serialize@bdCookieEchoChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdCookieEchoChunk::serialize(unsigned char *,unsigned int)	
0x008ABD10	?deserialize@bdCookieEchoChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdCookieEchoChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008ABEA0	??0bdCookieAckChunk@@QAE@XZ	public: __thiscall bdCookieAckChunk::bdCookieAckChunk(void)	
0x008ABEC0	??1bdCookieAckChunk@@UAE@XZ	public: virtual __thiscall bdCookieAckChunk::~bdCookieAckChunk(void)	
0x008ABED0	?getFlags@bdCookieAckChunk@@QBE?AW4bdCookieAckFlags@1@XZ	public: enum bdCookieAckChunk::bdCookieAckFlags __thiscall bdCookieAckChunk::getFlags(void)const 	
0x008ABEE0	?getSerializedSize@bdCookieAckChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdCookieAckChunk::getSerializedSize(void)	
0x008ABF10	?serialize@bdCookieAckChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdCookieAckChunk::serialize(unsigned char *,unsigned int)	
0x008ABF90	?deserialize@bdCookieAckChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdCookieAckChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC040	??0bdHeartbeatChunk@@QAE@XZ	public: __thiscall bdHeartbeatChunk::bdHeartbeatChunk(void)	
0x008AC060	??1bdHeartbeatChunk@@UAE@XZ	public: virtual __thiscall bdHeartbeatChunk::~bdHeartbeatChunk(void)	
0x008AC070	?getFlags@bdHeartbeatChunk@@QBE?AW4bdHeartbeatFlags@1@XZ	public: enum bdHeartbeatChunk::bdHeartbeatFlags __thiscall bdHeartbeatChunk::getFlags(void)const 	
0x008AC080	?getSerializedSize@bdHeartbeatChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdHeartbeatChunk::getSerializedSize(void)	
0x008AC0B0	?serialize@bdHeartbeatChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdHeartbeatChunk::serialize(unsigned char *,unsigned int)	
0x008AC130	?deserialize@bdHeartbeatChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdHeartbeatChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC1D0	??0bdHeartbeatAckChunk@@QAE@XZ	public: __thiscall bdHeartbeatAckChunk::bdHeartbeatAckChunk(void)	
0x008AC1F0	??1bdHeartbeatAckChunk@@UAE@XZ	public: virtual __thiscall bdHeartbeatAckChunk::~bdHeartbeatAckChunk(void)	
0x008AC200	?getFlags@bdHeartbeatAckChunk@@QBE?AW4bdHeartbeatAckFlags@1@XZ	public: enum bdHeartbeatAckChunk::bdHeartbeatAckFlags __thiscall bdHeartbeatAckChunk::getFlags(void)const 	
0x008AC210	?getSerializedSize@bdHeartbeatAckChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdHeartbeatAckChunk::getSerializedSize(void)	
0x008AC240	?serialize@bdHeartbeatAckChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdHeartbeatAckChunk::serialize(unsigned char *,unsigned int)	
0x008AC2C0	?deserialize@bdHeartbeatAckChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdHeartbeatAckChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC360	??0bdShutdownChunk@@QAE@XZ	public: __thiscall bdShutdownChunk::bdShutdownChunk(void)	
0x008AC380	??1bdShutdownChunk@@UAE@XZ	public: virtual __thiscall bdShutdownChunk::~bdShutdownChunk(void)	
0x008AC390	?getFlags@bdShutdownChunk@@QBE?AW4bdShutdownFlags@1@XZ	public: enum bdShutdownChunk::bdShutdownFlags __thiscall bdShutdownChunk::getFlags(void)const 	
0x008AC3A0	?getSerializedSize@bdShutdownChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdShutdownChunk::getSerializedSize(void)	
0x008AC3D0	?serialize@bdShutdownChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdShutdownChunk::serialize(unsigned char *,unsigned int)	
0x008AC450	?deserialize@bdShutdownChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdShutdownChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC4F0	??0bdShutdownAckChunk@@QAE@XZ	public: __thiscall bdShutdownAckChunk::bdShutdownAckChunk(void)	
0x008AC510	??1bdShutdownAckChunk@@UAE@XZ	public: virtual __thiscall bdShutdownAckChunk::~bdShutdownAckChunk(void)	
0x008AC520	?getFlags@bdShutdownAckChunk@@QBE?AW4bdShutdownAckFlags@1@XZ	public: enum bdShutdownAckChunk::bdShutdownAckFlags __thiscall bdShutdownAckChunk::getFlags(void)const 	
0x008AC530	?getSerializedSize@bdShutdownAckChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdShutdownAckChunk::getSerializedSize(void)	
0x008AC560	?serialize@bdShutdownAckChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdShutdownAckChunk::serialize(unsigned char *,unsigned int)	
0x008AC5E0	?deserialize@bdShutdownAckChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdShutdownAckChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC680	??0bdShutdownCompleteChunk@@QAE@XZ	public: __thiscall bdShutdownCompleteChunk::bdShutdownCompleteChunk(void)	
0x008AC6A0	??1bdShutdownCompleteChunk@@UAE@XZ	public: virtual __thiscall bdShutdownCompleteChunk::~bdShutdownCompleteChunk(void)	
0x008AC6B0	?getFlags@bdShutdownCompleteChunk@@QBE?AW4bdShutdownCompleteFlags@1@XZ	public: enum bdShutdownCompleteChunk::bdShutdownCompleteFlags __thiscall bdShutdownCompleteChunk::getFlags(void)const 	
0x008AC6C0	?getSerializedSize@bdShutdownCompleteChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdShutdownCompleteChunk::getSerializedSize(void)	
0x008AC6F0	?serialize@bdShutdownCompleteChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdShutdownCompleteChunk::serialize(unsigned char *,unsigned int)	
0x008AC770	?deserialize@bdShutdownCompleteChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdShutdownCompleteChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AC810	?getVerificationTag@bdPacket@@QBEIXZ	public: unsigned int __thiscall bdPacket::getVerificationTag(void)const 	
0x008AC9B0	?serialize@bdPacket@@QAEIPAEI@Z	public: unsigned int __thiscall bdPacket::serialize(unsigned char *,unsigned int)	
0x008ACC40	?isEmpty@bdPacket@@QBE_NXZ	public: bool __thiscall bdPacket::isEmpty(void)const 	
0x008ACE20	?deserialize@bdPacket@@QAE_NPBEI@Z	public: bool __thiscall bdPacket::deserialize(unsigned char const *,unsigned int)	
0x008AD2E0	?addChunk@bdPacket@@QAE_NV?$bdReference@VbdChunk@@@@@Z	public: bool __thiscall bdPacket::addChunk(class bdReference<class bdChunk>)	
0x008AD3B0	??0bdPacket@@QAE@XZ	public: __thiscall bdPacket::bdPacket(void)	
0x008AD3D0	??0bdPacket@@QAE@II@Z	public: __thiscall bdPacket::bdPacket(unsigned int,unsigned int)	
0x008AD410	??1bdPacket@@UAE@XZ	public: virtual __thiscall bdPacket::~bdPacket(void)	
0x008AD490	?getNextChunk@bdPacket@@QAE_NAAV?$bdReference@VbdChunk@@@@@Z	public: bool __thiscall bdPacket::getNextChunk(class bdReference<class bdChunk> &)	
0x008AD510	??0bdChunk@@QAE@W4bdChunkTypes@@@Z	public: __thiscall bdChunk::bdChunk(enum bdChunkTypes)	
0x008AD530	??1bdChunk@@UAE@XZ	public: virtual __thiscall bdChunk::~bdChunk(void)	
0x008AD540	?getType@bdChunk@@UBE?AW4bdChunkTypes@@XZ	public: virtual enum bdChunkTypes __thiscall bdChunk::getType(void)const 	
0x008AD550	?isControl@bdChunk@@QBE_NXZ	public: bool __thiscall bdChunk::isControl(void)const 	
0x008AD580	?getType@bdChunk@@SA?AW4bdChunkTypes@@QBEI@Z	public: static enum bdChunkTypes __cdecl bdChunk::getType(unsigned char const * const,unsigned int)	
0x008AD5C0	?serialize@bdChunk@@UAEIPAEI@Z	public: virtual unsigned int __thiscall bdChunk::serialize(unsigned char *,unsigned int)	
0x008AD600	?deserialize@bdChunk@@UAE_NQBEIAAI@Z	public: virtual bool __thiscall bdChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008AD670	?getCumulativeAck@bdSAckChunk@@QBEGXZ	public: unsigned short __thiscall bdSAckChunk::getCumulativeAck(void)const 	
0x008AD680	?setCumulativeAck@bdSAckChunk@@QAEXG@Z	public: void __thiscall bdSAckChunk::setCumulativeAck(unsigned short)	
0x008AD690	?getGapList@bdSAckChunk@@QAEAAV?$bdLinkedList@VbdGapAckBlock@bdSAckChunk@@@@XZ	public: class bdLinkedList<class bdSAckChunk::bdGapAckBlock> & __thiscall bdSAckChunk::getGapList(void)	
0x008AD6A0	?setWindowCredit@bdSAckChunk@@QAEXH@Z	public: void __thiscall bdSAckChunk::setWindowCredit(int)	
0x008AD6B0	?getWindowCredit@bdSAckChunk@@QBEHXZ	public: int __thiscall bdSAckChunk::getWindowCredit(void)const 	
0x008AD6C0	?getFlags@bdSAckChunk@@QBE?AW4bdSAckFlags@1@XZ	public: enum bdSAckChunk::bdSAckFlags __thiscall bdSAckChunk::getFlags(void)const 	
0x008AD860	?serialize@bdSAckChunk@@MAEIPAEI@Z	protected: virtual unsigned int __thiscall bdSAckChunk::serialize(unsigned char *,unsigned int)	
0x008ADA00	?getSerializedSize@bdSAckChunk@@UAEIXZ	public: virtual unsigned int __thiscall bdSAckChunk::getSerializedSize(void)	
0x008ADA40	??0bdSAckChunk@@QAE@XZ	public: __thiscall bdSAckChunk::bdSAckChunk(void)	
0x008ADA70	??0bdSAckChunk@@QAE@HW4bdSAckFlags@0@@Z	public: __thiscall bdSAckChunk::bdSAckChunk(int,enum bdSAckChunk::bdSAckFlags)	
0x008ADAB0	??1bdSAckChunk@@UAE@XZ	public: virtual __thiscall bdSAckChunk::~bdSAckChunk(void)	
0x008ADB10	?addGap@bdSAckChunk@@QAEXABVbdGapAckBlock@1@@Z	public: void __thiscall bdSAckChunk::addGap(class bdSAckChunk::bdGapAckBlock const &)	
0x008ADB30	?deserialize@bdSAckChunk@@MAE_NQBEIAAI@Z	protected: virtual bool __thiscall bdSAckChunk::deserialize(unsigned char const * const,unsigned int,unsigned int &)	
0x008ADE00	?getStatus@bdDiscoveryClient@@QBE?AW4bdStatus@1@XZ	public: enum bdDiscoveryClient::bdStatus __thiscall bdDiscoveryClient::getStatus(void)const 	
0x008AE0C0	?fireOnDiscoveryListeners@bdDiscoveryClient@@QBEXV?$bdReference@VbdGameInfo@@@@@Z	public: void __thiscall bdDiscoveryClient::fireOnDiscoveryListeners(class bdReference<class bdGameInfo>)const 	
0x008AE1C0	??0bdDiscoveryClient@@QAE@XZ	public: __thiscall bdDiscoveryClient::bdDiscoveryClient(void)	
0x008AE1F0	??1bdDiscoveryClient@@UAE@XZ	public: virtual __thiscall bdDiscoveryClient::~bdDiscoveryClient(void)	
0x008AE270	?registerListener@bdDiscoveryClient@@QAEXPAVbdDiscoveryListener@@@Z	public: void __thiscall bdDiscoveryClient::registerListener(class bdDiscoveryListener *)	
0x008AE370	?discover@bdDiscoveryClient@@QAE_NIMABVbdInetAddr@@@Z	public: bool __thiscall bdDiscoveryClient::discover(unsigned int,float,class bdInetAddr const &)	
0x008AE5C0	?update@bdDiscoveryClient@@QAEXXZ	public: void __thiscall bdDiscoveryClient::update(void)	
0x008AE8C0	?unregisterListener@bdDiscoveryClient@@QAEXPAVbdDiscoveryListener@@@Z	public: void __thiscall bdDiscoveryClient::unregisterListener(class bdDiscoveryListener *)	
0x008AE8D0	?getTitleID@bdGameInfo@@QBEIXZ	public: unsigned int __thiscall bdGameInfo::getTitleID(void)const 	
0x008AE920	?getSecurityID@bdGameInfo@@QBEABUXNKID@@XZ	public: struct XNKID const & __thiscall bdGameInfo::getSecurityID(void)const 	
0x008AE930	?getSecurityKey@bdGameInfo@@QBEABUXNKEY@@XZ	public: struct XNKEY const & __thiscall bdGameInfo::getSecurityKey(void)const 	
0x008AE940	?setTitleID@bdGameInfo@@QAEXI@Z	public: void __thiscall bdGameInfo::setTitleID(unsigned int)	
0x008AE950	?setSecurityID@bdGameInfo@@QAEXABUXNKID@@@Z	public: void __thiscall bdGameInfo::setSecurityID(struct XNKID const &)	
0x008AE970	?setSecurityKey@bdGameInfo@@QAEXABUXNKEY@@@Z	public: void __thiscall bdGameInfo::setSecurityKey(struct XNKEY const &)	
0x008AEA00	??0bdGameInfo@@QAE@XZ	public: __thiscall bdGameInfo::bdGameInfo(void)	
0x008AEA20	??0bdGameInfo@@QAE@IABUXNKID@@ABUXNKEY@@V?$bdReference@VbdCommonAddr@@@@@Z	public: __thiscall bdGameInfo::bdGameInfo(unsigned int,struct XNKID const &,struct XNKEY const &,class bdReference<class bdCommonAddr>)	
0x008AEA90	??1bdGameInfo@@UAE@XZ	public: virtual __thiscall bdGameInfo::~bdGameInfo(void)	
0x008AEB10	?getHostAddr@bdGameInfo@@QBE?AV?$bdReference@VbdCommonAddr@@@@XZ	public: class bdReference<class bdCommonAddr> __thiscall bdGameInfo::getHostAddr(void)const 	
0x008AEB70	?setHostAddr@bdGameInfo@@QAEXV?$bdReference@VbdCommonAddr@@@@@Z	public: void __thiscall bdGameInfo::setHostAddr(class bdReference<class bdCommonAddr>)	
0x008AEC00	?serialize@bdGameInfo@@UBEXAAVbdBitBuffer@@@Z	public: virtual void __thiscall bdGameInfo::serialize(class bdBitBuffer &)const 	
0x008AED10	?deserialize@bdGameInfo@@UAE_NV?$bdReference@VbdCommonAddr@@@@AAVbdBitBuffer@@@Z	public: virtual bool __thiscall bdGameInfo::deserialize(class bdReference<class bdCommonAddr>,class bdBitBuffer &)	
0x008AEF60	?create@bdGameInfoFactoryImpl@@QBEPAVbdGameInfo@@XZ	public: class bdGameInfo * __thiscall bdGameInfoFactoryImpl::create(void)const 	
0x008AEFB0	?setClass@bdGameInfoFactoryImpl@@QAEXQAV?$bdCreatorBase@VbdGameInfo@@@@@Z	public: void __thiscall bdGameInfoFactoryImpl::setClass(class bdCreatorBase<class bdGameInfo> * const)	
0x008AF000	??0bdGameInfoFactoryImpl@@IAE@XZ	protected: __thiscall bdGameInfoFactoryImpl::bdGameInfoFactoryImpl(void)	
0x008AF010	??1bdGameInfoFactoryImpl@@IAE@XZ	protected: __thiscall bdGameInfoFactoryImpl::~bdGameInfoFactoryImpl(void)	
0x008AF030	??0bdGameInfoFactory@@IAE@XZ	protected: __thiscall bdGameInfoFactory::bdGameInfoFactory(void)	
0x008AF0D0	?getStatus@bdNetImpl@@QBE?AW4bdNetStatus@1@XZ	public: enum bdNetImpl::bdNetStatus __thiscall bdNetImpl::getStatus(void)const 	
0x008AF0E0	?sendAll@bdNetImpl@@QAEXXZ	public: void __thiscall bdNetImpl::sendAll(void)	
0x008AF0F0	?registerDispatchInterceptor@bdNetImpl@@QAEXQAVbdDispatchInterceptor@@@Z	public: void __thiscall bdNetImpl::registerDispatchInterceptor(class bdDispatchInterceptor * const)	
0x008AF100	?unregisterDispatchInterceptor@bdNetImpl@@QAEXQAVbdDispatchInterceptor@@@Z	public: void __thiscall bdNetImpl::unregisterDispatchInterceptor(class bdDispatchInterceptor * const)	
0x008AF110	?getConnectionStore@bdNetImpl@@QAEPAVbdConnectionStore@@XZ	public: class bdConnectionStore * __thiscall bdNetImpl::getConnectionStore(void)	
0x008AF120	?getKeyMap@bdNetImpl@@QAEPAVbdSecurityKeyMap@@XZ	public: class bdSecurityKeyMap * __thiscall bdNetImpl::getKeyMap(void)	
0x008AF130	?getParams@bdNetImpl@@QAEABVbdNetStartParams@@XZ	public: class bdNetStartParams const & __thiscall bdNetImpl::getParams(void)	
0x008AF250	?receiveAndDispatchAll@bdNetImpl@@QAEXXZ	public: void __thiscall bdNetImpl::receiveAndDispatchAll(void)	
0x008AF340	?getLocalCommonAddr@bdNetImpl@@QBE?AV?$bdReference@VbdCommonAddr@@@@XZ	public: class bdReference<class bdCommonAddr> __thiscall bdNetImpl::getLocalCommonAddr(void)const 	
0x008AF4E0	?stop@bdNetImpl@@QAEXXZ	public: void __thiscall bdNetImpl::stop(void)	
0x008AF9E0	?start@bdNetImpl@@QAE_NABVbdNetStartParams@@@Z	public: bool __thiscall bdNetImpl::start(class bdNetStartParams const &)	
0x008AFAB0	?pump@bdNetImpl@@QAEXXZ	public: void __thiscall bdNetImpl::pump(void)	
0x008AFC20	??0bdNetImpl@@IAE@XZ	protected: __thiscall bdNetImpl::bdNetImpl(void)	
0x008AFCB0	??1bdNetImpl@@MAE@XZ	protected: virtual __thiscall bdNetImpl::~bdNetImpl(void)	
0x008AFD90	??0bdDiscoveryListener@@QAE@XZ	public: __thiscall bdDiscoveryListener::bdDiscoveryListener(void)	
0x008AFDA0	??1bdDiscoveryListener@@UAE@XZ	public: virtual __thiscall bdDiscoveryListener::~bdDiscoveryListener(void)	
0x008AFDB0	?onDiscoveryFinished@bdDiscoveryListener@@UAEXXZ	public: virtual void __thiscall bdDiscoveryListener::onDiscoveryFinished(void)	
0x008AFDC0	?onRequest@bdDiscoveryListener@@UAEXXZ	public: virtual void __thiscall bdDiscoveryListener::onRequest(void)	
0x008AFDF0	?onDiscovery@bdDiscoveryListener@@UAEXV?$bdReference@VbdGameInfo@@@@@Z	public: virtual void __thiscall bdDiscoveryListener::onDiscovery(class bdReference<class bdGameInfo>)	
0x008AFE10	?stop@bdDiscoveryServer@@QAEXXZ	public: void __thiscall bdDiscoveryServer::stop(void)	
0x008AFE30	?getStatus@bdDiscoveryServer@@QBE?AW4bdStatus@1@XZ	public: enum bdDiscoveryServer::bdStatus __thiscall bdDiscoveryServer::getStatus(void)const 	
0x008AFE40	?start@bdDiscoveryServer@@QAE_NV?$bdReference@VbdGameInfo@@@@ABVbdInetAddr@@@Z	public: bool __thiscall bdDiscoveryServer::start(class bdReference<class bdGameInfo>,class bdInetAddr const &)	
0x008AFF50	?getGameInfo@bdDiscoveryServer@@QAE?AV?$bdReference@VbdGameInfo@@@@XZ	public: class bdReference<class bdGameInfo> __thiscall bdDiscoveryServer::getGameInfo(void)	
0x008AFF70	?update@bdDiscoveryServer@@QAEXXZ	public: void __thiscall bdDiscoveryServer::update(void)	
0x008B0230	??0bdDiscoveryServer@@QAE@XZ	public: __thiscall bdDiscoveryServer::bdDiscoveryServer(void)	
0x008B0280	??1bdDiscoveryServer@@QAE@XZ	public: __thiscall bdDiscoveryServer::~bdDiscoveryServer(void)	
0x008B0310	?registerListener@bdDiscoveryServer@@QAEXPAVbdDiscoveryListener@@@Z	public: void __thiscall bdDiscoveryServer::registerListener(class bdDiscoveryListener *)	
0x008B0340	?unregisterListener@bdDiscoveryServer@@QAEXPAVbdDiscoveryListener@@@Z	public: void __thiscall bdDiscoveryServer::unregisterListener(class bdDiscoveryListener *)	
0x008B04F0	?process@bdDispatcher@@QAEXV?$bdReference@VbdConnection@@@@@Z	public: void __thiscall bdDispatcher::process(class bdReference<class bdConnection>)	
0x008B0690	??0bdDispatcher@@QAE@XZ	public: __thiscall bdDispatcher::bdDispatcher(void)	
0x008B06A0	?registerInterceptor@bdDispatcher@@QAEXQAVbdDispatchInterceptor@@@Z	public: void __thiscall bdDispatcher::registerInterceptor(class bdDispatchInterceptor * const)	
0x008B0770	?unregisterInterceptor@bdDispatcher@@QAEXQAVbdDispatchInterceptor@@@Z	public: void __thiscall bdDispatcher::unregisterInterceptor(class bdDispatchInterceptor * const)	
0x008B07E0	?getStatus@bdSession@@QBE?AW4bdSessionStatus@1@XZ	public: enum bdSession::bdSessionStatus __thiscall bdSession::getStatus(void)const 	
0x008B07F0	?getRole@bdSession@@QBE?AW4bdSessionRole@1@XZ	public: enum bdSession::bdSessionRole __thiscall bdSession::getRole(void)const 	
0x008B0800	?getLocalPeerIndex@bdSession@@QBEIXZ	public: unsigned int __thiscall bdSession::getLocalPeerIndex(void)const 	
0x008B0810	?readyToConnect@bdSession@@QBE_NXZ	public: bool __thiscall bdSession::readyToConnect(void)const 	
0x008B0DA0	??0bdPeerData@bdSession@@QAE@XZ	public: __thiscall bdSession::bdPeerData::bdPeerData(void)	
0x008B0DB0	??0bdPeerData@bdSession@@QAE@V?$bdReference@VbdConnection@@@@I@Z	public: __thiscall bdSession::bdPeerData::bdPeerData(class bdReference<class bdConnection>,unsigned int)	
0x008B0DE0	??1bdPeerData@bdSession@@QAE@XZ	public: __thiscall bdSession::bdPeerData::~bdPeerData(void)	
0x008B0E10	?getNumPeers@bdSession@@QBEIXZ	public: unsigned int __thiscall bdSession::getNumPeers(void)const 	
0x008B0E20	?getHost@bdSession@@QBE?AV?$bdReference@VbdConnection@@@@XZ	public: class bdReference<class bdConnection> __thiscall bdSession::getHost(void)const 	
