index	status	map_line
454	VERIFIED	0002:000c4230 ?Cvar_Set_f@@YAXXZ 008B3730 f core.o
455	VERIFIED	0002:000c4330 ?Cvar_SetS_f@@YAXXZ 008B3830 f core.o
456	VERIFIED	0002:000c4370 ?Cvar_SetA_f@@YAXXZ 008B3870 f core.o
457	VERIFIED	0002:000c43b0 ?Cvar_SetFromCvar_f@@YAXXZ 008B38B0 f core.o
458	VERIFIED	0002:000c4400 ?Cvar_Reset_f@@YAXXZ 008B3900 f core.o
459	VERIFIED	0002:000c4430 ?Cvar_Restart_f@@YAXXZ 008B3930 f core.o
460	VERIFIED	0002:000c44c0 ?Cvar_AddCommands@@YAXXZ 008B39C0 f core.o
461	VERIFIED	0002:000c4550 ?ResetConstraints@DbQuery@@AAEXXZ 008B3A50 f core.o
462	VERIFIED	0002:000c4570 ?AcceptMatchingLeaf@DbQuery@@IAEXPBVDbGraphNode@@AAVDbQueryResults@@@Z 008B3A70 f core.o
463	VERIFIED	0002:000c4640 ?Reset@DbQuery@@QAEXXZ 008B3B40 f core.o
464	VERIFIED	0002:000c4660 ?CompareField@DbQuery@@IAEHHPBX@Z 008B3B60 f core.o
465	VERIFIED	0002:000c48d0 ?TestField@DbQuery@@IAE_NHPBX@Z 008B3DD0 f core.o
466	VERIFIED	0002:000c4dd0 ?FindMatches@DbQuery@@MAEXAAVDbQueryResults@@@Z 008B42D0 f core.o
467	VERIFIED	0002:000c5500 ?DecodeBank@DbTablesetMgr@@QAEXPBDPAEHW4TPakId@@@Z 008B4A00 f core.o
468	VERIFIED	0002:000c5530 ?DecodeDialogueBank@DialogueManager@@QAEXPBDPAEHW4TPakId@@@Z 008B4A30 f core.o
469	VERIFIED	0002:000c55b0 ?GetDialogue@DialogueManager@@QBEPBDI@Z 008B4AB0 f core.o
470	VERIFIED	0002:000c5690 ?DecodeDialogueBank@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z 008B4B90 f core.o
471	VERIFIED	0002:000c56b0 ?GetActiveEffectSet@EffectEventSys@@QAEPAVActiveEffectSet@@VHandle@@@Z 008B4BB0 f core.o
472	VERIFIED	0002:000c56f0 ??0RumbleManager@@QAE@H@Z 008B4BF0 f core.o
473	VERIFIED	0002:000c5750 ?Play@RumbleManager@@QAE?AVRumbleEffectInstanceHandle@@ABVRumbleEffect@@M@Z 008B4C50 f core.o
474	VERIFIED	0002:000c5980 ?Play@RumbleManager@@QAE?AVRumbleEffectInstanceHandle@@ABVRumbleEffect@@MMM@Z 008B4E80 f core.o
475	VERIFIED	0002:000c59c0 ?GetDebugString@AbstractEffectParticle@@UBE?AVstring@Broc@@XZ 008B4EC0 f core.o
476	SKIPPED	0002:000c5aa0 ?ParseTlAssertString@TlSystemCallbacks@@CA_NPBDAAV?$ae_fixed_string@$0BAA@G@@11AAH@Z 008B4FA0 f core.o  SKIPPED: inline template/container helper; supplied by its template definition
477	VERIFIED	0002:000c5c60 ??0ConfigStringManager@@AAE@XZ 008B5160 f core.o
478	VERIFIED	0002:000c5c80 ?DecodeBank@ConfigStringManager@@QAEXPBDPAEHW4TPakId@@@Z 008B5180 f core.o
479	VERIFIED	0002:000c5cb0 ?DecodeConfigStrings@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z 008B51B0 f core.o
480	VERIFIED	0002:000c5ce0 ??0STBManager@@AAE@XZ 008B51E0 f core.o
481	VERIFIED	0002:000c5d00 ?GetSTBEntry@STBManager@@QAEPBVStringTableEntry@@W4TPakId@@I@Z 008B5200 f core.o
482	VERIFIED	0002:000c5d50 ?GetSTBEntry@STBManager@@QAEPBVStringTableEntry@@I@Z 008B5250 f core.o
483	VERIFIED	0002:000c5e00 ?GetSTBEntry@STBManager@@QAEPBVStringTableEntry@@PBD@Z 008B5300 f core.o
484	VERIFIED	0002:000c5e30 ?GetSTBString@STBManager@@QAEPBDPBD@Z 008B5330 f core.o
485	VERIFIED	0002:000c5ef0 ?GetSTBString@STBManager@@QAEPBDI@Z 008B53F0 f core.o
486	VERIFIED	0002:000c5f30 ?GetSTBString@STBManager@@QAEPBDW4TPakId@@I@Z 008B5430 f core.o
487	VERIFIED	0002:000c5fa0 ?GetSTBFlags@STBManager@@QAE?BIPBD@Z 008B54A0 f core.o VERIFIED: FUNCTION existing reference STB flag lookup matches IDA
488	VERIFIED	0002:000c5fe0 ?GetSTBFlags@STBManager@@QAE?BII@Z 008B54E0 f core.o VERIFIED: FUNCTION existing hash STB flag lookup matches IDA
489	VERIFIED	0002:000c6010 ?GetSTBFlags@STBManager@@QAE?BIW4TPakId@@I@Z 008B5510 f core.o VERIFIED: FUNCTION existing pak/hash STB flag lookup matches IDA
490	VERIFIED	0002:000c6070 ?DecodeBank@STBManager@@QAEXPBDPAEHW4TPakId@@@Z 008B5570 f core.o
491	VERIFIED	0002:000c6450 ?GetNotify@EntityNotifySet@@QBEPAVEntityNotify@@ABVHashString@@@Z 008B5950 f core.o
492	VERIFIED	0002:000c64d0 ?AssignScriptVariable@EntityNotifySet@@QAE_NABVHashString@@PAVWaitTilOutput@@@Z 008B59D0 f core.o
493	VERIFIED	0002:000c6500 ?IsFinished@EntityNotifySet@@QAE_NXZ 008B5A00 f core.o
494	VERIFIED	0002:000c6590 ?KillEndOnThreads@EntityNotifySet@@QAEXXZ 008B5A90 f core.o
495	VERIFIED	0002:000c65d0 ?FS_HandleForFile@@YAHH@Z 008B5AD0 f core.o VERIFIED: FUNCTION existing handle allocation and exhaustion path match IDA
496	VERIFIED	0002:000c6890 ?FS_BuildOSPath@@YAXPBD00QAD@Z 008B5D90 f core.o VERIFIED: FUNCTION existing OS path wrapper matches IDA
497	VERIFIED	0002:000c68b0 ?FS_CopyFile@@YAXPAD0@Z 008B5DB0 f core.o
498	VERIFIED	0002:000c69b0 ?FS_FileExists@@YAHPBD@Z 008B5EB0 f core.o
499	VERIFIED	0002:000c6a10 ?FS_FOpenFileWrite@@YAHPBD@Z 008B5F10 f core.o
500	VERIFIED	0002:000c6ae0 ?FS_FOpenTextFileWrite@@YAHPBD@Z 008B5FE0 f core.o
501	VERIFIED	0002:000c6bd0 ?FS_FOpenFileAppend@@YAHPBD@Z 008B60D0 f core.o
502	VERIFIED	0002:000c6ca0 ?FS_FileCompare@@YAHPBD0@Z 008B61A0 f core.o
503	VERIFIED	0002:000c73b0 ?FS_FOpenFileReadStream@@YAHPBDPAHH@Z 008B68B0 f core.o
504	VERIFIED	0002:000c73d0 ?FS_FOpenFileRead@@YAHPBDPAHH@Z 008B68D0 f core.o
505	VERIFIED	0002:000c7400 ?FS_TouchFile@@YAHPBD@Z 008B6900 f core.o
506	VERIFIED	0002:000c7440 ?FS_ShortOSFilePath@@YAPBDPBD@Z 008B6940 f core.o
507	VERIFIED	0002:000c74f0 ?FS_Read@@YAHPAXHH@Z 008B69F0 f core.o
508	VERIFIED	0002:000c75b0 ?FS_Seek@@YAHHJH@Z 008B6AB0 f core.o
509	VERIFIED	0002:000c78a0 ?FS_ReadFile@@YAHPBDPAPAX@Z 008B6DA0 f core.o
510	VERIFIED	0002:000c7b60 ?FS_FreeFile@@YAXPAX@Z 008B7060 f core.o
511	VERIFIED	0002:000c7ba0 ?FS_ListFilteredFiles@@YAPAPADPBD0PADPAH@Z 008B70A0 f core.o
512	VERIFIED	0002:000c7de0 ?FS_ListFiles@@YAPAPADPBD0PAH@Z 008B72E0 f core.o
513	VERIFIED	0002:000c8090 ?FS_Startup@@YAXPBD@Z 008B7590 f core.o
514	VERIFIED	0002:000c8390 ?FS_Restart@@YAXH@Z 008B7890 f core.o
515	VERIFIED	0002:000c84b0 ?FS_FOpenFileByMode@@YAHPBDPAHW4fsMode_t@@@Z 008B79B0 f core.o
516	VERIFIED	0002:000c85c0 ?RotatePointAroundVector@@YAXQAMQBM1M@Z 008B7AC0 f core.o
517	VERIFIED	0002:000c8ba0 ?RotateAroundDirection@@YAXQAY02MM@Z 008B80A0 f core.o
518	VERIFIED	0002:000c8c60 ?BoxOnPlaneSide@@YA?BHQBM0PBUcplane_s@@@Z 008B8160 f core.o
519	VERIFIED	0002:000c9060 ?Com_VPrintf@@YAXPBDPAD@Z 008B8560 f core.o
520	VERIFIED	0002:000c91c0 ?Com_StartupVariable@@YAXPBD@Z 008B86C0 f core.o
521	VERIFIED	0002:000c92a0 ?Com_InitJournaling@@YAXXZ 008B87A0 f core.o
522	VERIFIED	0002:000c93a0 ?Com_GetRealEvent@@YA?AUsysEvent_t@@XZ 008B88A0 f core.o
523	VERIFIED	0002:000c9500 ?Com_GetEvent@@YA?AUsysEvent_t@@XZ 008B8A00 f core.o
524	VERIFIED	0002:000c9590 ?Com_EventLoop@@YAHXZ 008B8A90 f core.o
525	VERIFIED	0002:000c9ac0 ?Com_Milliseconds@@YAHXZ 008B8FC0 f core.o
526	VERIFIED	0002:000c9b10 ?Com_PumpMessageLoop@@YAXXZ 008B9010 f core.o
527	VERIFIED	0002:000c9d70 ?GlobalPakLoadCallback@@YAXM@Z 008B9270 f core.o
528	VERIFIED	0002:000c9e40 ?Com_WriteConfigToFile@@YAXPBD@Z 008B9340 f core.o
529	VERIFIED	0002:000c9ea0 ?Com_WriteDefaultsToFile@@YAXPBD@Z 008B93A0 f core.o
530	VERIFIED	0002:000c9ef0 ?Com_WriteConfiguration@@YAXXZ 008B93F0 f core.o
531	VERIFIED	0002:000c9f30 ?Com_WriteConfig_f@@YAXXZ 008B9430 f core.o
532	VERIFIED	0002:000c9fa0 ?Com_WriteDefaults_f@@YAXXZ 008B94A0 f core.o
533	VERIFIED	0002:000ca010 ?Com_ControllerWarningDialog@@YAX_NH@Z 008B9510 f core.o
534	VERIFIED	0002:000ca120 ?Com_CheckControllerUnplugged@@YAX_NH@Z 008B9620 f core.o
535	FIXED	0002:000ca240 ?Com_SaveCvarsToBuffer@@YAHQAPBDHPADH@Z 008B9740 f core.o FIXED: FUNCTION uses shared defaultFileName object per IDA
536	VERIFIED	0002:000ca2e0 ?Com_LoadCvarsFromBuffer@@YAHQAPBDHPBD1@Z 008B97E0 f core.o VERIFIED: FUNCTION existing cvar parser and completion reporting match IDA
537	VERIFIED	0002:000ca470 ?FS_Dir_f@@YAXXZ 008B9970 f core.o
538	VERIFIED	0002:000ca530 ?FS_TouchFile_f@@YAXXZ 008B9A30 f core.o
539	VERIFIED	0002:000ca590 ?Cvar_VMSet@@YAXPAUvmCvar_t@@PBD@Z 008B9A90 f core.o
540	VERIFIED	0002:000ca5c0 ?Cvar_Register@@YAXPAUvmCvar_t@@PBD1H@Z 008B9AC0 f core.o
541	VERIFIED	0002:000ca610 ?Cvar_Init@@YAXXZ 008B9B10 f core.o
542	SKIPPED	0002:000ca630 ?GetTableSet@DbTablesetMgr@@QBE?AV?$IVPointer@VDbTableSet@@@@W4TPakId@@PBD@Z 008B9B30 f core.o  SKIPPED: inline template/container helper; supplied by its template definition
543	VERIFIED	0002:000ca660 ?FrameAdvance@ActiveEffectSet@@QAEXM@Z 008B9B60 f core.o
544	VERIFIED	0002:000ca820 ?IsSoundAlreadyPlaying@EffectEventSys@@QAEHIPAVEntity@@H@Z 008B9D20 f core.o
545	VERIFIED	0002:000cabd0 ?AdjustEffect_Scale@EffectEventSys@@QAEXVHandle@@PBDM@Z 008BA0D0 f core.o
546	VERIFIED	0002:000cac10 ?FastForward@EffectEventSys@@QAEXVHandle@@M@Z 008BA110 f core.o
547	VERIFIED	0002:000cac50 ?PlayQueuedEffect@EffectEventSys@@QAEXVHandle@@@Z 008BA150 f core.o
548	VERIFIED	0002:000cac90 ?StopLoopingEffects@EffectEventSys@@QAEXVHandle@@@Z 008BA190 f core.o
549	VERIFIED	0002:000cacd0 ?IsEffectActive@EffectEventSys@@QAE_NVHandle@@@Z 008BA1D0 f core.o
550	VERIFIED	0002:000cad20 ?GetEffectTables@EffectEventSys@@AAEXW4TPakId@@PBD1AAV?$ae_sized_array@PBVDbTable@@$0BA@@@@Z 008BA220 f core.o
551	VERIFIED	0002:000cae70 ?GetEffectTables@EffectEventSys@@AAEXW4TPakId@@PBD11AAV?$ae_sized_array@PBVDbTable@@$0BA@@@@Z 008BA370 f core.o
552	VERIFIED	0002:000cb840 ?ReleaseHandle@EffectEventSys@@QAEXPAVActiveEffectSet@@@Z 008BAD40 f core.o
553	VERIFIED	0002:000cb870 ?ReleaseHandle@EffectEventSys@@QAEXVHandle@@@Z 008BAD70 f core.o
554	VERIFIED	0002:000cb890 ?EffectEventIsPlaying@@YA_NVHandle@@@Z 008BAD90 f core.o
555	VERIFIED	0002:000cb8e0 ?EffectEventAdjustEffect_Scale@@YAXVHandle@@PBDM@Z 008BADE0 f core.o
556	VERIFIED	0002:000cb930 ?EffectEventFF@@YAXVHandle@@M@Z 008BAE30 f core.o
557	VERIFIED	0002:000cb980 ?EffectEventPlayQueuedEffect@@YAXVHandle@@@Z 008BAE80 f core.o
558	VERIFIED	0002:000cb9c0 ?Remove@RumbleManager@@QAEXVRumbleEffectInstanceHandle@@@Z 008BAEC0 f core.o
559	VERIFIED	0002:000cbab0 ?IsPlaying@RumbleManager@@QBE_NVRumbleEffectInstanceHandle@@@Z 008BAFB0 f core.o
560	VERIFIED	0002:000cbba0 ?TimeLeft@RumbleManager@@QBEMVRumbleEffectInstanceHandle@@@Z 008BB0A0 f core.o
561	VERIFIED	0002:000cbcb0 ?SetIntensity@RumbleManager@@QAEXVRumbleEffectInstanceHandle@@M@Z 008BB1B0 f core.o
562	VERIFIED	0002:000cbdb0 ?SetDistance@RumbleManager@@QAEXVRumbleEffectInstanceHandle@@MMM@Z 008BB2B0 f core.o
563	VERIFIED	0002:000cbde0 ?FrameAdvance@RumbleManager@@QAEXM@Z 008BB2E0 f core.o
564	VERIFIED	0002:000cc230 ?GetPosition@AbstractEffect@@QBE?AVPosition3@math@@XZ 008BB730 f core.o
565	VERIFIED	0002:000cc2f0 ?IsFinished@AbstractEffect@@UAE_NXZ 008BB7F0 f core.o
566	VERIFIED	0002:000cc330 ?GetEntityDebugString@AbstractEffect@@QBE?AVstring@Broc@@XZ 008BB830 f core.o
567	VERIFIED	0002:000cc3f0 ??1AbstractEffectSound@@UAE@XZ 008BB8F0 f core.o
568	VERIFIED	0002:000cc4b0 ?FrameAdvance@AbstractEffectSound@@UAEXM@Z 008BB9B0 f core.o
569	VERIFIED	0002:000cd050 ?SetPoPtr@AbstractEffectSound@@UAEXPAVMat43@math@@@Z 008BC550 f core.o
570	VERIFIED	0002:000cd0c0 ?IsQueued@AbstractEffectSound@@UBE_NXZ 008BC5C0 f core.o
571	VERIFIED	0002:000cd120 ?IsFinished@AbstractEffectSound@@UAE_NXZ 008BC620 f core.o
572	VERIFIED	0002:000cd1b0 ?IsLooping@AbstractEffectSound@@UBE_NXZ 008BC6B0 f core.o
573	VERIFIED	0002:000cd230 ?AdjustEffect_Scale@AbstractEffectSound@@UAEXPBDM@Z 008BC730 f core.o
574	VERIFIED	0002:000cd350 ?PlayQueuedEffect@AbstractEffectSound@@UAEXXZ 008BC850 f core.o
575	VERIFIED	0002:000cd4c0 ?StopEffect@AbstractEffectSound@@UAEXXZ 008BC9C0 f core.o
576	VERIFIED	0002:000cd580 ?GetDebugString@AbstractEffectSound@@UBE?AVstring@Broc@@XZ 008BCA80 f core.o
577	VERIFIED	0002:000cd740 ?FrameAdvance@AbstractEffectParticle@@UAEXM@Z 008BCC40 f core.o
578	VERIFIED	0002:000cdc90 ?IsFinished@AbstractEffectParticle@@UAE_NXZ 008BD190 f core.o
579	VERIFIED	0002:000cdd20 ??0AbstractEffectLight@@QAE@AAUParams@0@@Z 008BD220 f core.o
580	VERIFIED	0002:000cdef0 ?GetPositionOnEntity@AbstractEffectLight@@ABE?AVPosition3@math@@PAVEntity@@@Z 008BD3F0 f core.o
581	VERIFIED	0002:000cdf50 ?FrameAdvance@AbstractEffectLight@@UAEXM@Z 008BD450 f core.o
582	VERIFIED	0002:000ce060 ?IsFinished@AbstractEffectLight@@UAE_NXZ 008BD560 f core.o
583	VERIFIED	0002:000ce0b0 ?GetPositionOnEntity@AbstractEffectShakeAndRumble@@ABE?AVPosition3@math@@XZ 008BD5B0 f core.o
584	VERIFIED	0002:000ce110 ?GetDistanceScale@AbstractEffectShakeAndRumble@@AAEMH@Z 008BD610 f core.o
585	VERIFIED	0002:000ce230 ?FrameAdvance@AbstractEffectShakeAndRumble@@UAEXM@Z 008BD730 f core.o
586	VERIFIED	0002:000ce720 ?IsFinished@AbstractEffectShakeAndRumble@@UAE_NXZ 008BDC20 f core.o
587	VERIFIED	0002:000ce780 ?AdjustEffect_Scale@AbstractEffectShakeAndRumble@@UAEXPBDM@Z 008BDC80 f core.o
588	VERIFIED	0002:000ce7b0 ?StopEffect@AbstractEffectShakeAndRumble@@UAEXXZ 008BDCB0 f core.o
589	SKIPPED	0002:000ce800 ?IgnoreAssertion@TlSystemCallbacks@@CA_NPBDAAV?$ae_fixed_string@$0BAA@G@@11AAH@Z 008BDD00 f core.o  SKIPPED: inline template/container helper; supplied by its template definition
590	SKIPPED	0002:000ce8d0 ?GetConfigString@ConfigStringManager@@QAE?AV?$IVPointer@VConfigString@@@@W4TPakId@@PBD1@Z 008BDDD0 f core.o  SKIPPED: inline template/container helper; supplied by its template definition
591	VERIFIED	0002:000ce940 ?CallbackSearch@ConfigStringManager@@QAEXW4TPakId@@PBDP6AX1PBVConfigString@@@Z@Z 008BDE40 f core.o
592	VERIFIED	0002:000ce990 ?LensFlareInit@@YAXXZ 008BDE90 f core.o
593	VERIFIED	0002:000ceae0 ??1EntityNotifySet@@QAE@XZ 008BDFE0 f core.o
594	VERIFIED	0002:000ceb90 ?FS_InitFilesystem@@YAXXZ 008BE090 f core.o
595	VERIFIED	0002:000cec60 ??1ActiveEffectSet@@QAE@XZ 008BE160 f core.o
596	VERIFIED	0002:000cedc0 ?StopAll@EffectEventSys@@QAEXXZ 008BE2C0 f core.o
597	VERIFIED	0002:000cef20 ?StopEffect@EffectEventSys@@QAEXVHandle@@_N@Z 008BE420 f core.o
598	VERIFIED	0002:000cf020 ?KillEffectsWithPakId@EffectEventSys@@QAEXW4TPakId@@@Z 008BE520 f core.o
599	VERIFIED	0002:000cf1d0 ?CollisionInfo@EffectEventSys@@QAEXABUCollisionDesc@@_N@Z 008BE6D0 f core.o
600	VERIFIED	0002:000cf290 ?AssignHandle@EffectEventSys@@QAE?AVHandle@@PAVActiveEffectSet@@@Z 008BE790 f core.o
601	VERIFIED	0002:000cf2d0 ?EffectEventStopEmitting@@YAXVHandle@@@Z 008BE7D0 f core.o
602	VERIFIED	0002:000cf2f0 ?EffectEventKill@@YAXVHandle@@@Z 008BE7F0 f core.o
603	VERIFIED	0002:000cf310 ??1RumbleManager@@QAE@XZ 008BE810 f core.o
604	VERIFIED	0002:000cf370 ?Reset@RumbleManager@@QAEXXZ 008BE870 f core.o
605	VERIFIED	0002:000cf3e0 ??0AbstractEffectSound@@QAE@W4TPakId@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HMAAVSoundParams@@@Z 008BE8E0 f core.o
606	VERIFIED	0002:000cf600 ??0AbstractEffectParticle@@QAE@XZ 008BEB00 f core.o
607	VERIFIED	0002:000cf6f0 ??0AbstractEffectShakeAndRumble@@QAE@AAUParams@0@@Z 008BEBF0 f core.o
608	VERIFIED	0002:000cf890 ??0AbstractEffectShakeAndRumble@@QAE@W4TPakId@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@MHMMMMMMMMMMM_N2W4EUserBoneId@@@Z 008BED90 f core.o
609	VERIFIED	0002:000cf9d0 ??1AbstractEffectShakeAndRumble@@UAE@XZ 008BEED0 f core.o
610	VERIFIED	0002:000cfa60 ?CriticalError@TlSystemCallbacks@@SAXPBD@Z 008BEF60 f core.o
611	VERIFIED	0002:000cfaf0 ?Warning@TlSystemCallbacks@@SAXPBD@Z 008BEFF0 f core.o
612	VERIFIED	0002:000cfba0 ?UpdateList@EntityNotifySet@@SAXXZ 008BF0A0 f core.o
613	VERIFIED	0002:000cfc10 ?Com_Frame@@YAXXZ 008BF110 f core.o
614	VERIFIED	0002:000d00e0 ??0ActiveEffectSet@@QAE@W4TPakId@@@Z 008BF5E0 f core.o
615	VERIFIED	0002:000d0130 ??0EffectEventSys@@QAE@XZ 008BF630 f core.o
616	VERIFIED	0002:000d01e0 ??1EffectEventSys@@QAE@XZ 008BF6E0 f core.o
617	VERIFIED	0002:000d0330 ?QueryGDEvents@EffectEventSys@@AAEHPBDAAUPendingQuery@1@PAVActiveEffectSet@@M@Z 008BF830 f core.o
618	VERIFIED	0002:000d0a20 ??0TlSystemCallbacks@@QAE@XZ 008BFF20 f core.o
619	VERIFIED	0002:000d0a80 ?Com_Init@@YAXPAD@Z 008BFF80 f core.o
620	VERIFIED	0002:000d11b0 ?QueryEventTable@EffectEventSys@@AAEHAAUPendingQuery@1@PAVActiveEffectSet@@M@Z 008C06B0 f core.o
621	VERIFIED	0002:000d13c0 ?ExecPendingQuery@EffectEventSys@@AAEXAAUPendingQuery@1@@Z 008C08C0 f core.o
622	VERIFIED	0002:000d1580 ?Com_Shutdown@@YAXXZ 008C0A80 f core.o
623	VERIFIED	0002:000d1680 ?ExecutePendingQueries@EffectEventSys@@AAEXXZ 008C0B80 f core.o
624	VERIFIED	0002:000d1720 ?BeginEffectQuery@EffectEventSys@@QAEXPBVEntity@@W4TPakId@@@Z 008C0C20 f core.o
625	VERIFIED	0002:000d1a60 ?ExecEffectQuery@EffectEventSys@@QAE?AVHandle@@XZ 008C0F60 f core.o
626	VERIFIED	0002:000d1cb0 ?TriggerNamedEffect@EffectEventSys@@QAE?AVHandle@@PBVEntity@@PBDW4TPakId@@@Z 008C11B0 f core.o
627	VERIFIED	0002:000d1d80 ?PostEffectEventFootstep@@YA?AVHandle@@PBVEntity@@W4EStanceType@@ABUCollisionDesc@@@Z 008C1280 f core.o
628	VERIFIED	0002:000d1ec0 ?PostEffectEventGearRattle@@YA?AVHandle@@PBVEntity@@W4EStanceType@@ABUCollisionDesc@@@Z 008C13C0 f core.o
629	VERIFIED	0002:000d1fd0 ?PostEffectEventLanding@@YA?AVHandle@@PBVEntity@@ABUCollisionDesc@@@Z 008C14D0 f core.o
630	FIXED	0002:000d2080 ?PostEffectEventScriptCall@@YA?AVHandle@@PBVEntity@@PBDABUvector@Broc@@2_NW4TPakId@@_N@Z 008C1580 f core.o	FIXED: matched IDA 0x004D2080 sentinel predicate using per-vector OR checks; source commit ac8a0ac9
631	VERIFIED	0002:000d2340 ?PostEffectEventScriptCall@@YA?AVHandle@@PBVEntity@@PBD_NW4TPakId@@_N@Z 008C1840 f core.o
632	VERIFIED	0002:000d24c0 ?PostEffectEventQueueDialog@@YA?AVHandle@@PBVEntity@@PBDH@Z 008C19C0 f core.o
633	VERIFIED	0002:000d2630 ?PostEffectEventScriptCall_Dir@@YA?AVHandle@@PBVEntity@@PBDQBM_N@Z 008C1B30 f core.o
634	VERIFIED	0002:000d2780 ?PostEffectEventWeaponFire1st@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@HH@Z 008C1C80 f core.o
635	VERIFIED	0002:000d28f0 ?PostEffectEventWeaponFire3rd@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@H@Z 008C1DF0 f core.o
636	VERIFIED	0002:000d2a30 ?PostEffectEventWeaponReload@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@_N@Z 008C1F30 f core.o
637	VERIFIED	0002:000d2b70 ?PostEffectEventWeapon@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@@Z 008C2070 f core.o
638	VERIFIED	0002:000d2c90 ?PostEffectEventBulletHit@@YA?AVHandle@@PBVEntity@@W4EWeaponClass@@ABUCollisionDesc@@@Z 008C2190 f core.o
639	VERIFIED	0002:000d2dd0 ?PostEffectEventGrenadeBounce@@YA?AVHandle@@PBVEntity@@PBDABUCollisionDesc@@@Z 008C22D0 f core.o
640	VERIFIED	0002:000d2f20 ?PostEffectEventProjExplode@@YA?AVHandle@@PBVEntity@@PBDABUCollisionDesc@@@Z 008C2420 f core.o
641	VERIFIED	0002:000d3070 ?PostEffectEventVehicle@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@@Z 008C2570 f core.o
642	VERIFIED	0002:000d3190 ?PostEffectEventVehicleExplosion@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@ABUCollisionDesc@@@Z 008C2690 f core.o
643	VERIFIED	0002:000d32d0 ?PostEffectEventVehicleWheel@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@W4ECollisionMaterial@@I@Z 008C27D0 f core.o
644	VERIFIED	0002:000d3490 ?PostEffectEventPointLightFlash@@YA?AVHandle@@PBVEntity@@PBDW4EAction@@@Z 008C2990 f core.o
645	VERIFIED	0002:000d3560 ?PostEffectEventEIMelee@@YA?AVHandle@@PBVEntity@@W4EAction@@_N@Z 008C2A60 f core.o
646	VERIFIED	0002:000d3620 ?PostEffectEventPhysicsImpact@@YA?AVHandle@@PBVEntity@@W4ECollisionMaterial@@ABUCollisionDesc@@M@Z 008C2B20 f core.o
647	VERIFIED	0002:000d3930 ?FrameAdvance@EffectEventSys@@QAEXM@Z 008C2E30 f core.o
648	SKIPPED	0002:000d3ad0 ?GetDebugFxList@ActiveEffectSet@@QBEXPAVEntity@@AAV?$vector@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@Z 008C2FD0 f core.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
649	SKIPPED	0002:000d3c70 ?GetDebugFxList@EffectEventSys@@QBEXPAVEntity@@AAV?$vector@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$allocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@@Z 008C3170 f core.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
650	VERIFIED	0002:000db7b0 ??0Vector4@math@@QAE@ABVPosition3@1@@Z 008CACB0 f i core.o	VERIFIED: existing Vector4(Position3) shuffle matches IDA 0x004DB7B0
651	SKIPPED	0002:000db800 ??_GEntityNotify@@QAEPAXI@Z 008CAD00 f i core.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
652	VERIFIED	0002:000db840 ??0ServerTime@@QAE@XZ 008CAD40 f i core.o	VERIFIED: existing ServerTime initializer matches IDA 0x004DB840 constants and field order
653	VERIFIED	0002:000db880 ??2EntityManager@@SAPAXIPAX@Z 008CAD80 f i core.o	VERIFIED: existing placement operator new returns the supplied pointer as IDA 0x004DB880
654	VERIFIED	0002:000db890 ?CreateInst@EntityManager@@SAXXZ 008CAD90 f i core.o
655	VERIFIED	0002:000db980 ?DeleteInst@EntityManager@@SAXXZ 008CAE80 f i core.o
656	VERIFIED	0002:000dba00 ?UnitDirX@math@@YA?AVDir3@1@XZ 008CAF00 f i core.o	VERIFIED: existing UnitDirX constants match IDA 0x004DBA00
657	VERIFIED	0002:000dba40 ?UnitDirY@math@@YA?AVDir3@1@XZ 008CAF40 f i core.o	VERIFIED: existing UnitDirY constants match IDA 0x004DBA40
658	VERIFIED	0002:000dba80 ??2ActiveEffectSet@@SAPAXI_NPBDH@Z 008CAF80 f i core.o	VERIFIED: existing ActiveEffectSet allocator new matches IDA 0x004DBA80
659	VERIFIED	0002:000dbaa0 ?UnitDirZ@math@@YA?AVDir3@1@XZ 008CAFA0 f i core.o	VERIFIED: existing UnitDirZ constants match IDA 0x004DBAA0
660	VERIFIED	0002:000dbae0 ??3ActiveEffectSet@@SAXPAX_NPBDH@Z 008CAFE0 f i core.o	VERIFIED: existing allocator delete overload matches IDA 0x004DBAE0
